Date,AAPL,AMZN,BAC,BRK-B,C,CBU7.L,CENCOSUD.SN,CHILE.SN,CSPX.L,EIMI.L,F,FALABELLA.SN,GE,GEHC,GOOGL,IDSE.CL,IJPA.CL,INRA.CL,ISAC.CL,IUFS.CL,IUHC.CL,IUIT.CL,JETS,JNJ,JPEA.CL,JPM,LQDA,META,NKE,NU,NVDA,PBR,PFE,RBOT,SDHA.CL,SDIA.CL,SGLD.L,SUAS.CL,UBER,VOO
2023-02-08,150.33905029296875,100.05000305175781,34.519412994384766,308.4800109863281,47.60176086425781,126.83999633789062,1319.1217041015625,77.73542022705078,426.3500061035156,30.270000457763672,11.350379943847656,1848.2581787109375,64.7867660522461,69.9554672241211,99.01107788085938,519740.0,209670.0,133430.0,309790.0,47930.0,47510.0,85800.0,20.559999465942383,153.91856384277344,23680.0,135.579833984375,6.860000133514404,182.73196411132812,119.2951889038086,5.010000228881836,22.188859939575195,7.506077766418457,39.360843658447266,87.0,27200.0,25950.0,180.99000549316406,57720.0,36.83000183105469,366.5461730957031
2023-02-09,149.2999725341797,98.23999786376953,33.781734466552734,307.2099914550781,46.51292419433594,127.02999877929688,1328.378662109375,78.07613372802734,427.3299865722656,30.579999923706055,11.409584045410156,1858.195068359375,63.86191940307617,68.20085144042969,94.66682434082031,519740.0,209670.0,133430.0,309790.0,47930.0,47510.0,84230.0,20.1200008392334,151.8394317626953,23680.0,133.4697265625,6.840000152587891,177.24293518066406,118.58666229248047,4.829999923706055,22.320764541625977,7.405550003051758,38.788063049316406,86.4000015258789,27200.0,25950.0,181.00999450683594,57720.0,35.88999938964844,363.4085693359375
2023-02-10,149.66668701171875,97.61000061035156,33.64933776855469,309.8900146484375,46.63390350341797,126.45999908447266,1342.26416015625,78.90100860595703,422.3399963378906,30.200000762939453,11.445548057556152,1895.8558349609375,64.25714874267578,69.02831268310547,94.22840881347656,519740.0,209670.0,133430.0,309790.0,47930.0,47510.0,84230.0,19.649999618530273,152.54501342773438,23680.0,134.0590057373047,6.869999885559082,173.48727416992188,118.63520050048828,4.739999771118164,21.249540328979492,7.727238655090332,39.2713508605957,93.5999984741211,27200.0,25950.0,179.55999755859375,57720.0,34.29999923706055,364.29254150390625
2023-02-13,152.48141479492188,99.54000091552734,33.71553039550781,313.739990234375,47.46217346191406,126.27999877929688,1342.26416015625,78.09406280517578,427.1700134277344,30.389999389648438,11.769225120544434,1878.06884765625,65.35589599609375,69.21774291992188,94.26826477050781,522780.0,215870.0,133650.0,316910.0,49190.0,48710.0,84760.0,19.940000534057617,153.10948181152344,23710.0,135.51332092285156,6.929999828338623,178.74720764160156,121.46931457519531,4.869999885559082,21.772165298461914,7.841169834136963,39.36979675292969,92.4000015258789,27360.0,25810.0,178.99000549316406,59080.0,33.439998626708984,368.4987487792969
2023-02-14,151.8372039794922,99.69999694824219,33.68716049194336,310.7900085449219,48.029850006103516,125.79000091552734,1356.149658203125,76.65950012207031,424.7799987792969,30.219999313354492,11.661331176757812,1888.0057373046875,66.03571319580078,72.38800811767578,94.33802032470703,522780.0,214660.0,133650.0,316910.0,49190.0,48710.0,86760.0,20.260000228881836,152.44154357910156,23710.0,136.11212158203125,6.960000038146973,178.79701232910156,122.4884262084961,5.0,22.954303741455078,7.79425573348999,39.12815475463867,105.0,27360.0,25810.0,178.5500030517578,59080.0,35.22999954223633,368.36273193359375
2023-02-15,153.94825744628906,101.16000366210938,33.63042449951172,309.6300048828125,48.22529220581055,125.7300033569336,1375.58935546875,77.64575958251953,427.4200134277344,29.989999771118164,11.62536907196045,1897.942626953125,67.00798034667969,72.0988998413086,96.58985900878906,522780.0,214660.0,133650.0,317000.0,49190.0,48710.0,86760.0,20.31999969482422,149.9296875,24220.0,136.68243408203125,7.03000020980835,176.48582458496094,123.73079681396484,5.239999771118164,22.747455596923828,7.78755521774292,38.770164489746094,97.19999694824219,27360.0,25810.0,176.9600067138672,59080.0,36.22999954223633,369.59637451171875
2023-02-16,152.34268188476562,98.1500015258789,33.36561584472656,308.17999267578125,47.8902587890625,125.72000122070312,1392.251953125,77.54713439941406,427.1099853515625,30.190000534057617,11.607385635375977,1896.750244140625,66.4388427734375,70.69319915771484,95.1650161743164,522780.0,214660.0,133650.0,330140.0,50950.0,48710.0,88710.0,19.959999084472656,148.86663818359375,24220.0,134.80044555664062,7.909999847412109,171.78379821777344,120.72195434570312,5.340000152587891,21.986005783081055,7.800958633422852,38.43902587890625,94.80000305175781,27360.0,25810.0,177.42999267578125,59080.0,36.220001220703125,364.45770263671875
2023-02-17,151.19297790527344,97.19999694824219,33.431819915771484,308.239990234375,47.853031158447266,125.73999786376953,1393.1776123046875,77.10780334472656,420.05999755859375,29.770000457763672,11.589404106140137,1872.106689453125,65.64046478271484,72.94628143310547,94.00920104980469,522780.0,214660.0,133650.0,330140.0,50950.0,48710.0,88710.0,19.899999618530273,151.9745330810547,24220.0,135.19964599609375,7.829999923706055,172.22213745117188,121.16842651367188,4.989999771118164,21.372455596923828,7.740642547607422,38.671714782714844,92.0999984741211,27360.0,25810.0,177.3000030517578,59080.0,34.77000045776367,363.51544189453125
2023-02-20,147.15919494628906,94.58000183105469,32.646854400634766,302.7200012207031,46.38264083862305,125.6500015258789,1365.40673828125,77.10780334472656,421.5,30.110000610351562,10.969025611877441,1882.0435791015625,65.0239028930664,72.2484359741211,91.45845794677734,549450.0,219380.0,136970.0,324750.0,50370.0,49850.0,86570.0,19.299999237060547,149.70994567871094,24190.0,132.71881103515625,7.449999809265137,171.42518615722656,117.53840637207031,4.760000228881836,20.63998794555664,7.5529913902282715,38.21528244018555,82.5,28180.0,26520.0,178.02000427246094,60700.0,34.20000076293945,356.2979736328125
2023-02-21,147.15919494628906,94.58000183105469,32.646854400634766,302.7200012207031,46.38264083862305,125.33000183105469,1365.40673828125,76.92848205566406,416.1700134277344,29.649999618530273,10.969025611877441,1862.3685302734375,65.0239028930664,72.2484359741211,91.45845794677734,549450.0,219380.0,136970.0,323000.0,50370.0,49850.0,85890.0,19.299999237060547,149.70994567871094,24190.0,132.71881103515625,7.449999809265137,171.42518615722656,117.53840637207031,4.760000228881836,20.63998794555664,7.5529913902282715,38.21528244018555,82.5,27940.0,26520.0,177.38999938964844,60700.0,34.20000076293945,356.2979736328125
2023-02-22,147.58538818359375,95.79000091552734,32.42933654785156,303.1600036621094,46.568763732910156,125.36000061035156,1360.7781982421875,76.4443130493164,414.6400146484375,29.389999389648438,10.978015899658203,1858.195068359375,65.759033203125,71.72005462646484,91.31896209716797,549450.0,219380.0,136970.0,323000.0,49770.0,49850.0,85890.0,19.299999237060547,149.50148010253906,24190.0,131.7017822265625,7.480000019073486,170.4688262939453,116.37371826171875,4.829999923706055,20.738916397094727,7.5529913902282715,37.928890228271484,84.9000015258789,27940.0,26520.0,177.22000122070312,60700.0,34.540000915527344,355.85113525390625
2023-02-23,148.07102966308594,95.81999969482422,32.400962829589844,303.07000732421875,46.88517761230469,125.45999908447266,1379.56982421875,77.11676788330078,413.3900146484375,29.469999313354492,10.852142333984375,1838.3212890625,65.56143951416016,75.66795349121094,90.56170654296875,549450.0,219380.0,136970.0,323000.0,49770.0,49850.0,85890.0,19.549999237060547,149.4541015625,24190.0,132.7568359375,7.630000114440918,171.3852996826172,116.43193817138672,4.889999866485596,23.646800994873047,7.834467887878418,37.857295989990234,86.69999694824219,27940.0,26520.0,176.00999450683594,59460.0,34.470001220703125,357.63848876953125
2023-02-24,145.4049530029297,93.5,32.35367202758789,304.0199890136719,46.69905471801758,124.80999755859375,1383.920654296875,77.55609893798828,410.6300048828125,28.84000015258789,10.681312561035156,1848.2581787109375,66.04361724853516,74.78067016601562,88.80806732177734,549450.0,219380.0,136970.0,323000.0,49770.0,49850.0,82680.0,19.350000381469727,147.7864532470703,24190.0,133.95448303222656,7.480000019073486,169.74159240722656,114.56842803955078,4.940000057220459,23.269073486328125,7.626711845397949,37.36505889892578,84.0,27940.0,26190.0,175.1699981689453,59460.0,33.400001525878906,353.8112487792969
2023-02-27,146.60415649414062,93.76000213623047,32.35367202758789,304.6600036621094,46.96894073486328,124.9800033569336,1420.02294921875,76.97331237792969,413.010009765625,29.020000457763672,10.843152046203613,1842.097412109375,66.2728500366211,75.8075180053711,89.54539489746094,531420.0,212750.0,130450.0,313480.0,49080.0,48060.0,83410.0,19.520000457763672,147.4642791748047,23910.0,135.1235809326172,7.559999942779541,168.8948211669922,115.04400634765625,4.96999979019165,23.483917236328125,7.7071332931518555,36.4969367980957,84.5999984741211,27740.0,26090.0,175.13999938964844,58780.0,33.54999923706055,355.03509521484375
2023-02-28,146.09869384765625,94.2300033569336,32.43878936767578,305.17999267578125,47.17367935180664,125.02999877929688,1448.7196044921875,77.10780334472656,413.0299987792969,28.940000534057617,10.852142333984375,1810.597412109375,66.9605484008789,75.76763916015625,89.73470306396484,531420.0,212750.0,130450.0,313480.0,49080.0,48060.0,83410.0,19.760000228881836,145.2186279296875,23910.0,136.2546844482422,7.570000171661377,174.27427673339844,115.2963638305664,5.039999961853027,23.19912338256836,7.432356834411621,36.308990478515625,84.0,27850.0,26090.0,176.50999450683594,58780.0,33.2599983215332,353.69464111328125
2023-03-01,144.01736450195312,92.16999816894531,32.287471771240234,304.6199951171875,47.92748260498047,124.62999725341797,1424.6513671875,77.15263366699219,409.6600036621094,29.450000762939453,11.076916694641113,1818.4476318359375,66.51000213623047,75.06979370117188,90.03362274169922,531420.0,212750.0,130450.0,313480.0,49080.0,48060.0,83410.0,19.799999237060547,144.56483459472656,23910.0,135.49429321289062,7.429999828338623,172.76007080078125,115.09254455566406,4.860000133514404,22.681501388549805,7.432356834411621,35.9599609375,78.9000015258789,27850.0,26090.0,177.50999450683594,58780.0,32.9900016784668,352.40264892578125
2023-03-02,144.61207580566406,92.12999725341797,31.878170013427734,307.75,47.83442306518555,124.33999633789062,1420.9486083984375,77.76232147216797,408.7900085449219,29.489999771118164,11.283709526062012,1848.2581787109375,67.75892639160156,74.81057739257812,91.6677017211914,531420.0,212750.0,130450.0,313480.0,47900.0,48060.0,83410.0,19.889999389648438,144.45111083984375,23910.0,134.08755493164062,7.179999828338623,173.86585998535156,116.06312561035156,4.670000076293945,23.297056198120117,7.211195468902588,36.35374450683594,77.4000015258789,27850.0,26090.0,177.4600067138672,58780.0,33.689998626708984,355.03509521484375
2023-03-03,149.68649291992188,94.9000015258789,32.515926361083984,312.45001220703125,48.71852111816406,124.58999633789062,1434.8341064453125,77.55609893798828,416.54998779296875,29.739999771118164,11.760232925415039,1868.1319580078125,68.28063201904297,76.13651275634766,93.31173706054688,531420.0,212750.0,130450.0,313480.0,47900.0,48060.0,83410.0,20.1200008392334,145.93878173828125,23910.0,136.54934692382812,7.340000152587891,184.5450439453125,117.71783447265625,4.679999828338623,23.872634887695312,7.479269027709961,36.82807540893555,82.5,27850.0,26090.0,178.25999450683594,58780.0,34.56999969482422,360.6595458984375
2023-03-06,152.46160888671875,93.75,32.44929504394531,316.9700012207031,48.56031799316406,124.77999877929688,1442.2396240234375,77.76232147216797,422.20001220703125,29.860000610351562,11.67032241821289,1858.195068359375,68.88195037841797,76.44556427001953,94.78638458251953,532110.0,213750.0,134110.0,307750.0,48480.0,47470.0,83080.0,19.989999771118164,147.39796447753906,23650.0,135.7509307861328,7.300000190734863,184.19638061523438,116.96833801269531,4.949999809265137,23.536880493164062,7.660220146179199,36.79227828979492,79.19999694824219,27490.0,25750.0,178.72000122070312,57810.0,33.880001068115234,361.0966796875
2023-03-07,150.25144958496094,93.55000305175781,31.411752700805664,311.1199951171875,47.536617279052734,124.52999877929688,1416.320068359375,77.91474151611328,415.4599914550781,29.399999618530273,11.535457611083984,1827.3907470703125,68.3518295288086,76.01688385009766,93.52098083496094,532110.0,213750.0,134110.0,307750.0,48480.0,47470.0,84200.0,20.1200008392334,146.0050811767578,23650.0,131.75880432128906,7.03000020980835,183.80784606933594,116.40380096435547,4.829999923706055,23.275026321411133,7.358636379241943,36.1031494140625,74.0999984741211,27490.0,25590.0,175.6699981689453,57810.0,34.13999938964844,355.51116943359375
2023-03-08,151.51014709472656,93.91999816894531,30.992931365966797,311.3699951171875,47.16436767578125,124.44000244140625,1425.5770263671875,78.36304473876953,413.1400146484375,29.34000015258789,11.67032241821289,1812.4854736328125,68.81865692138672,76.39572143554688,93.9095687866211,532110.0,213750.0,134110.0,307750.0,48480.0,47470.0,84200.0,20.209999084472656,144.93438720703125,23650.0,130.97938537597656,7.019999980926514,184.26611328125,116.6666030883789,4.989999771118164,24.167530059814453,7.5596923828125,35.90625,73.5,27490.0,25590.0,175.8000030517578,57810.0,34.0099983215332,356.0647888183594
2023-03-09,149.25042724609375,92.25,29.070144653320312,304.82000732421875,45.22865295410156,124.69999694824219,1434.8341064453125,78.64995574951172,414.6400146484375,29.059999465942383,11.193799018859863,1831.365478515625,72.44235229492188,76.14647674560547,91.98654174804688,532110.0,213750.0,134110.0,307750.0,48480.0,47470.0,84200.0,19.59000015258789,143.3046417236328,23650.0,123.88864135742188,6.639999866485596,180.99859619140625,114.72962188720703,4.739999771118164,23.422945022583008,7.3988471031188965,35.315574645996094,73.19999694824219,27490.0,25580.0,176.8300018310547,57810.0,32.31999969482422,349.5467224121094
2023-03-10,147.1790008544922,90.7300033569336,28.813140869140625,303.6300048828125,44.986690521240234,125.97000122070312,1434.8341064453125,79.6182861328125,408.0899963378906,28.950000762939453,10.879115104675293,1837.32763671875,71.99927520751953,74.74079132080078,90.30264282226562,511010.0,213750.0,134110.0,307750.0,48480.0,47470.0,81260.0,19.15999984741211,143.6552276611328,23650.0,127.0348129272461,6.159999847412109,178.826904296875,114.35974884033203,4.489999771118164,22.952207565307617,7.291618347167969,35.252925872802734,67.19999694824219,27490.0,25500.0,179.1699981689453,57810.0,31.110000610351562,344.5343322753906
2023-03-13,149.1314697265625,92.43000030517578,27.137849807739258,302.8800048828125,41.63642883300781,128.02999877929688,1417.245849609375,78.81134796142578,401.70001220703125,28.68000030517578,10.816178321838379,1808.5107421875,70.39313507080078,76.00690460205078,90.78091430664062,504730.0,210390.0,128670.0,296550.0,41730.0,45250.0,82300.0,18.450000762939453,145.0291290283203,23400.0,124.75360107421875,6.489999771118164,180.21157836914062,113.74653625488281,4.519999980926514,22.953203201293945,6.990034580230713,35.673561096191406,71.0999984741211,27090.0,25780.0,184.11000061035156,54950.0,30.81999969482422,343.9515075683594
2023-03-14,151.2326202392578,94.87999725341797,27.375816345214844,305.3299865722656,44.111900329589844,126.93000030517578,1416.41259765625,77.10780334472656,407.19000244140625,28.690000534057617,10.72626781463623,1818.4476318359375,72.13379669189453,76.9041519165039,93.63057708740234,504730.0,210390.0,131550.0,296550.0,42900.0,46100.0,82300.0,18.34000015258789,145.84400939941406,23400.0,127.95679473876953,6.519999980926514,193.28167724609375,115.82951354980469,4.480000019073486,24.049592971801758,6.869400978088379,35.70936584472656,73.80000305175781,27090.0,25660.0,184.0399932861328,54950.0,32.36000061035156,349.663330078125
2023-03-15,151.62908935546875,96.19999694824219,27.118816375732422,297.8800048828125,41.71086883544922,128.8800048828125,1420.9486083984375,75.76289367675781,399.9200134277344,27.979999542236328,10.52846622467041,1808.5107421875,71.0181884765625,76.52532958984375,95.76285552978516,504730.0,210390.0,131550.0,296550.0,42900.0,46100.0,83890.0,17.549999237060547,146.25144958496094,23400.0,121.91158294677734,6.360000133514404,196.99746704101562,115.0216293334961,4.440000057220459,24.21450424194336,6.688450813293457,36.049442291259766,73.80000305175781,27090.0,25660.0,186.75999450683594,54950.0,31.969999313354492,347.5068359375
2023-03-16,154.46365356445312,100.04000091552734,27.57571029663086,302.010009765625,42.45537567138672,128.13999938964844,1425.5770263671875,76.10360717773438,408.2699890136719,28.469999313354492,10.627365112304688,1798.5738525390625,72.76673126220703,76.38574981689453,99.95764923095703,514790.0,210390.0,131550.0,296550.0,42900.0,46100.0,83890.0,17.860000610351562,145.9482421875,23400.0,124.27833557128906,7.329999923706055,204.15016174316406,117.43556213378906,4.610000133514404,25.526769638061523,6.715259552001953,36.12999725341797,72.5999984741211,27090.0,25660.0,185.4600067138672,54950.0,32.72999954223633,353.4517822265625
2023-03-17,153.62120056152344,98.94999694824219,26.481060028076172,293.510009765625,41.180416107177734,128.8000030517578,1414.46875,74.4179916381836,407.4100036621094,28.420000076293945,10.159833908081055,1736.269775390625,71.43753051757812,75.60812377929688,101.2529525756836,515220.0,211610.0,131550.0,296550.0,42900.0,46100.0,83890.0,17.520000457763672,144.38482666015625,23400.0,119.58285522460938,7.21999979019165,194.86563110351562,117.18248748779297,4.690000057220459,25.710668563842773,6.695152759552002,35.88835525512695,71.69999694824219,27090.0,25660.0,189.2100067138672,54950.0,31.780000686645508,349.58563232421875
2023-03-20,155.99981689453125,97.70999908447266,26.414424896240234,301.05999755859375,41.03150939941406,128.63999938964844,1412.6173095703125,75.80000305175781,408.3900146484375,28.479999542236328,10.05194091796875,1729.0157470703125,71.144775390625,74.97008514404297,100.85440063476562,523430.0,213960.0,128720.0,310010.0,43840.0,47520.0,87580.0,17.530000686645508,145.81558227539062,23670.0,120.8470230102539,7.099999904632568,197.0572509765625,117.97090148925781,4.429999828338623,25.88557243347168,6.547711372375488,36.5237922668457,67.80000305175781,27400.0,26070.0,190.9199981689453,57460.0,31.93000030517578,352.7426452636719
