Date,BCOLOMBIA.CL,BHI.CL,BOGOTA.CL,BVC.CL,CELSIA.CL,CEMARGOS.CL,CNEC.CL,CONCONCRET.CL,CORFICOLCF.CL,ECOPETROL.CL,ENKA.CL,ETB.CL,EXITO.CL,GEB.CL,GRUBOLIVAR.CL,GRUPOARGOS.CL,GRUPOAVAL.CL,GRUPOSURA.CL,HCOLSEL.CL,ICOLCAP.CL,ISA.CL,MINEROS.CL,NUTRESA.CL,PFAVAL.CL,PFBCOLOM.CL,PFCORFICOL.CL,PFDAVVNDA.CL,PFGRUPOARG.CL,PFGRUPSURA.CL,PROMIGAS.CL,TERPEL.CL
2024-08-26,35016.6171875,287.9981689453125,27679.595703125,10680.0,3937.470947265625,8569.8623046875,12100.0,284.0,12860.0,2075.0,14.602648735046387,81.5,2210.01611328125,2322.22314453125,55846.5,16522.97265625,405.4420471191406,31630.318359375,14285.0,13254.8837890625,16823.876953125,3269.982666015625,56686.75,406.5148010253906,32301.357421875,11800.0,17940.0,11286.1962890625,21613.63671875,6965.2197265625,9250.0
2024-08-27,34539.55078125,292.9981384277344,27503.765625,10680.0,3908.659912109375,8569.8623046875,11820.0,279.0,12800.0,2060.0,14.602648735046387,81.5,2210.01611328125,2374.568359375,59661.36328125,16581.984375,407.40545654296875,30925.68359375,14310.0,13316.869140625,16960.814453125,3409.982177734375,56882.89453125,412.40631103515625,31978.341796875,11600.0,17680.0,11383.828125,21186.794921875,6936.556640625,9250.0
2024-08-28,34024.3203125,292.9981384277344,27719.8671875,10680.0,3908.659912109375,8482.2158203125,11700.0,279.0,12800.0,2055.0,14.602648735046387,81.5,2165.81591796875,2393.60302734375,62414.36328125,16621.32421875,417.222412109375,31317.1484375,14330.0,13296.8740234375,17058.62890625,3424.982177734375,57844.01953125,411.42437744140625,32301.357421875,11600.0,17700.0,11422.8798828125,20953.9765625,7070.3193359375,9260.0
2024-08-29,34520.46875,295.99810791015625,27719.8671875,10680.0,3860.64208984375,8394.5693359375,11500.0,276.0,12700.0,2045.0,14.602648735046387,81.5,2165.81591796875,2341.2578125,61647.45703125,16719.67578125,405.4420471191406,30632.0859375,14330.0,13296.8740234375,17039.06640625,3369.982421875,59000.0,411.42437744140625,31978.341796875,11580.0,17700.0,11227.6171875,20585.33984375,7165.8642578125,9400.0
2024-08-30,36237.90234375,299.9980773925781,28486.044921875,10680.0,3889.452880859375,8102.41552734375,12560.0,272.0,12680.0,2055.0,14.602648735046387,81.5,2249.305419921875,2407.87890625,62414.36328125,16719.67578125,405.4420471191406,31591.171875,14250.0,13396.8505859375,17762.8828125,3379.982177734375,59000.0,417.31591796875,33042.390625,11580.0,17400.0,11559.564453125,20662.947265625,7356.9541015625,9490.0
2024-09-02,35589.09375,298.99810791015625,28486.044921875,10680.0,3846.23681640625,8131.63037109375,12560.0,277.0,12680.0,2055.0,14.602648735046387,81.5,2219.83837890625,2412.637451171875,61903.08984375,16522.97265625,405.4420471191406,31591.171875,14250.0,13434.841796875,17547.6953125,3319.982421875,58780.0,410.4424743652344,32795.37890625,11600.0,17740.0,11559.564453125,20992.779296875,7356.9541015625,9260.0
2024-09-03,35207.44140625,297.99810791015625,27935.96875,10680.0,3865.444091796875,8131.63037109375,11460.0,279.0,12660.0,1995.0,14.602648735046387,81.5,2219.83837890625,2384.085693359375,61903.08984375,16719.67578125,405.4420471191406,30534.21875,14250.0,13407.84765625,17606.3828125,3324.982421875,58780.0,410.4424743652344,32814.37890625,11600.0,17800.0,11676.7216796875,21012.1796875,7347.3994140625,9230.0
2024-09-04,34921.203125,297.99810791015625,27700.22265625,10680.0,3803.0205078125,8082.93798828125,11300.0,278.0,12500.0,1920.0,14.602648735046387,81.5,2214.927490234375,2388.84423828125,61745.7734375,17388.462890625,405.4420471191406,30338.48828125,14250.0,13361.859375,17039.06640625,3334.982421875,58780.0,409.4605407714844,32605.369140625,11500.0,17700.0,12086.7734375,20895.76953125,7165.8642578125,9340.0
2024-09-05,35646.34375,299.9980773925781,27798.44921875,10680.0,3841.43505859375,8121.8916015625,11160.0,279.0,12780.0,1925.0,14.602648735046387,81.0,2249.305419921875,2407.87890625,61450.8125,17309.78125,405.4420471191406,29849.15625,14250.0,13293.875,16999.94140625,3279.982666015625,58780.0,415.3520812988281,32567.3671875,11500.0,17800.0,12106.2998046875,20856.96484375,7165.8642578125,9500.0
2024-09-06,34634.96484375,298.99810791015625,27759.158203125,10200.0,3841.43505859375,7897.90673828125,10400.0,275.0,12600.0,1930.0,14.602648735046387,81.0,2249.305419921875,2407.87890625,61411.484375,17211.431640625,405.4420471191406,30240.62109375,14250.0,13223.3916015625,16941.251953125,3259.982666015625,60000.0,412.40631103515625,32111.34765625,11500.0,17800.0,11911.037109375,20507.732421875,7165.8642578125,9400.0
2024-09-09,34902.12109375,298.99810791015625,27326.95703125,10200.0,3759.804443359375,7819.9990234375,10600.0,271.0,12480.0,1915.0,14.602648735046387,85.5,2214.927490234375,2393.60302734375,60959.20703125,17073.740234375,405.4420471191406,28968.361328125,14001.0,13166.904296875,17097.75390625,3234.983154296875,60500.0,410.4424743652344,31769.333984375,11500.0,17440.0,11911.037109375,20177.90234375,7165.8642578125,9640.0
2024-09-10,34272.39453125,297.99810791015625,27955.61328125,10200.0,3764.606201171875,7732.3525390625,10140.0,272.0,12600.0,1885.0,14.602648735046387,85.5,2214.927490234375,2403.1201171875,59880.953125,17211.431640625,405.4420471191406,28968.361328125,13930.0,13096.9208984375,16784.751953125,3284.982666015625,60500.0,411.42437744140625,31769.333984375,11500.0,17480.0,11891.51171875,19925.677734375,7165.8642578125,9600.0
2024-09-11,34005.23828125,297.99810791015625,27425.18359375,10200.0,3764.606201171875,7664.18359375,10080.0,272.0,12260.0,1905.0,14.602648735046387,80.0,2214.927490234375,2407.87890625,59782.30078125,17113.080078125,405.4420471191406,29359.826171875,13950.0,13058.9296875,16471.75,3249.983154296875,61000.0,411.42437744140625,31845.337890625,11500.0,17620.0,11696.248046875,19576.443359375,7165.8642578125,9400.0
2024-09-12,34348.72265625,295.99810791015625,27700.22265625,10200.0,3798.21875,7654.44482421875,10300.0,272.0,12500.0,1930.0,14.602648735046387,80.0,2214.927490234375,2388.84423828125,61163.41015625,17309.78125,405.4420471191406,29907.876953125,13950.0,13066.9287109375,16647.8125,3304.982666015625,62000.0,412.40631103515625,31978.341796875,11400.0,18200.0,11422.8798828125,20662.947265625,7347.3994140625,9580.0
2024-09-13,33890.7421875,298.99810791015625,27680.576171875,10200.0,3764.606201171875,7693.39892578125,10300.0,272.0,12220.0,1910.0,14.602648735046387,80.0,2214.927490234375,2398.361572265625,59880.953125,17250.771484375,405.4420471191406,29810.009765625,14047.0,13066.9287109375,16589.125,3284.982666015625,64280.0,412.40631103515625,31636.330078125,11400.0,18340.0,11442.40625,19945.080078125,7356.9541015625,9850.0
2024-09-16,34062.484375,298.99810791015625,27385.89453125,10200.0,3735.79541015625,7693.39892578125,10300.0,272.0,12260.0,1960.0,14.602648735046387,80.0,2165.81591796875,2426.91357421875,64359.6953125,17191.76171875,405.4420471191406,27696.103515625,14047.0,13064.9287109375,16432.623046875,3324.982421875,64280.0,411.42437744140625,32016.34765625,11400.0,18680.0,11422.8798828125,19983.884765625,7376.06298828125,10000.0
2024-09-17,34062.484375,301.9980773925781,27601.994140625,10200.0,3730.99365234375,7673.921875,10300.0,272.0,12220.0,1955.0,14.602648735046387,80.0,2165.81591796875,2412.637451171875,63925.6328125,17447.474609375,405.4420471191406,26913.173828125,14047.0,13088.9228515625,16413.060546875,3304.982666015625,66000.0,410.4424743652344,31655.330078125,11120.0,18800.0,11422.8798828125,19692.85546875,7356.9541015625,10000.0
2024-09-18,34062.484375,301.9980773925781,27503.765625,10200.0,3697.381103515625,7654.44482421875,10300.0,270.0,12180.0,1905.0,14.602648735046387,80.0,2155.99365234375,2388.84423828125,65267.2734375,17408.1328125,405.4420471191406,26423.84375,13813.0,12993.9453125,16413.060546875,3399.982177734375,66000.0,411.42437744140625,31541.32421875,11460.0,18800.0,11442.40625,19595.84765625,7356.9541015625,10100.0
2024-09-19,34730.37890625,302.9980773925781,27660.931640625,10200.0,3692.579345703125,7644.70654296875,10720.0,270.0,12000.0,1905.0,14.602648735046387,80.0,2151.08251953125,2450.706787109375,64280.7734375,17958.900390625,405.4420471191406,25053.71875,13813.0,13026.9375,16921.689453125,3494.9814453125,65980.0,411.42437744140625,32054.34765625,11400.0,18600.0,11325.2490234375,19246.61328125,7356.9541015625,10100.0
2024-09-20,35302.859375,299.9980773925781,27405.537109375,10200.0,3822.227783203125,7303.859375,10560.0,270.0,11800.0,1890.0,14.699999809265137,80.0,2200.19384765625,2445.9482421875,62149.91796875,17998.23828125,405.4420471191406,26913.173828125,13813.0,13138.9111328125,17097.75390625,3599.981201171875,67000.0,416.333984375,31902.33984375,11400.0,18400.0,11442.40625,19246.61328125,7452.4990234375,10060.0
2024-09-23,35760.83984375,304.998046875,27209.08203125,10200.0,3793.4169921875,7109.09033203125,10700.0,273.0,12060.0,1920.0,14.699999809265137,80.0,2160.90478515625,2374.568359375,61755.31640625,17899.888671875,405.4420471191406,27696.103515625,13813.0,13196.8974609375,16960.814453125,3489.98193359375,67000.0,410.4424743652344,32244.353515625,11300.0,18400.0,11422.8798828125,19770.462890625,7404.72607421875,10300.0
2024-09-24,36066.16015625,304.998046875,27150.1484375,10200.0,3793.4169921875,7109.09033203125,10840.0,272.0,12040.0,1940.0,14.699999809265137,80.0,2160.90478515625,2426.91357421875,62090.7265625,17919.55859375,405.4420471191406,27891.8359375,13813.0,13239.8876953125,17176.00390625,3489.98193359375,66900.0,414.37017822265625,32662.37109375,11300.0,18800.0,11442.40625,20177.90234375,7356.9541015625,10240.0
2024-09-25,36929.8125,304.998046875,26874.88671875,9710.0,3788.614990234375,7206.47509765625,10700.0,275.0,12160.0,1840.0,14.699999809265137,75.0,2160.90478515625,2436.430908203125,62248.56640625,17703.185546875,407.4150085449219,27891.8359375,13813.0,13205.8955078125,16863.001953125,3479.98193359375,66900.0,412.3969421386719,33095.3203125,11820.0,18900.0,11442.40625,20294.3125,7452.4990234375,10200.0
2024-09-26,36929.8125,302.9980773925781,26874.88671875,9710.0,3793.4169921875,7216.21337890625,10900.0,275.0,12160.0,1900.0,14.699999809265137,75.0,2160.90478515625,2436.430908203125,62248.56640625,17703.185546875,407.4150085449219,28381.166015625,13813.0,13205.8955078125,17312.943359375,3479.98193359375,70000.0,414.37017822265625,33075.8203125,11820.0,18900.0,11715.7744140625,20371.919921875,7452.4990234375,10200.0
2024-09-27,36734.4140625,300.9980773925781,27447.11328125,9710.0,3745.399169921875,7333.0751953125,10860.0,274.0,12280.0,1885.0,14.699999809265137,75.0,2151.08251953125,2384.085693359375,62149.91796875,17604.833984375,407.4150085449219,28185.431640625,13813.0,13185.900390625,16902.126953125,3479.98193359375,69740.0,414.37017822265625,32744.28125,11820.0,18660.0,11520.51171875,20468.9296875,7356.9541015625,10000.0
2024-09-30,35405.72265625,299.9980773925781,27348.453125,9710.0,3759.804443359375,7303.859375,10860.0,270.0,12400.0,1880.0,15.100000381469727,80.0,2151.08251953125,2360.292236328125,61715.85546875,17309.78125,407.4150085449219,28381.166015625,13813.0,13187.400390625,16706.5,3519.9814453125,69740.0,414.37017822265625,32354.236328125,11440.0,18980.0,11442.40625,20624.142578125,7356.9541015625,10000.0
2024-10-01,35366.64453125,304.998046875,27328.71875,9710.0,3803.0205078125,7333.0751953125,10860.0,270.0,12520.0,1895.0,15.199999809265137,80.0,2151.08251953125,2379.326904296875,62149.91796875,17506.484375,407.4150085449219,28381.166015625,13813.0,13095.921875,16354.373046875,3549.981201171875,69740.0,410.42376708984375,32178.716796875,11440.0,19060.0,11422.8798828125,20546.53515625,7356.9541015625,10120.0
2024-10-02,35171.25,302.9980773925781,26855.154296875,9710.0,3793.4169921875,7294.12158203125,10900.0,270.0,12340.0,1875.0,15.199999809265137,80.0,2115.8134765625,2365.051025390625,61163.41015625,17290.111328125,404.45556640625,27891.8359375,13850.0,12991.4462890625,16706.5,3509.9814453125,69740.0,408.4505615234375,32081.205078125,11440.0,18760.0,11442.40625,20371.919921875,7356.9541015625,10140.0
2024-10-03,34585.0625,302.9980773925781,27289.255859375,9710.0,3793.4169921875,7294.12158203125,10900.0,270.0,12300.0,1905.0,15.199999809265137,80.0,2125.7236328125,2374.568359375,62051.26953125,17781.8671875,404.45556640625,28400.73828125,13767.0,12996.9443359375,16706.5,3564.981201171875,69680.0,412.3969421386719,31925.1875,11500.0,18720.0,11442.40625,20468.9296875,7356.9541015625,10000.0
2024-10-04,35151.7109375,302.9980773925781,27407.6484375,9710.0,3783.8134765625,7225.95166015625,10900.0,270.0,12300.0,1890.0,15.100000381469727,80.0,2180.229248046875,2346.016357421875,61183.14453125,17919.787109375,404.45556640625,28381.166015625,13861.0,13149.4091796875,17078.19140625,3649.98095703125,69680.0,409.4371643066406,31769.169921875,11500.0,18880.0,11481.005859375,20391.322265625,7356.9541015625,9960.0
2024-10-07,35327.56640625,302.9980773925781,26795.958984375,9710.0,3764.606201171875,7255.1669921875,10900.0,266.0,12420.0,1910.0,15.0,80.0,2279.330810546875,2355.53369140625,61183.14453125,18038.85546875,404.45556640625,28292.009765625,13861.0,13131.9130859375,17312.943359375,3699.980712890625,69680.0,407.4639892578125,31866.6796875,11500.0,18960.0,11481.005859375,20519.568359375,7356.9541015625,9960.0
2024-10-08,34917.234375,303.998046875,27072.20703125,9710.0,3803.0205078125,7426.34765625,10700.0,266.0,12480.0,1825.0,15.0,80.0,2378.43212890625,2350.775146484375,59824.1328125,18058.701171875,404.45556640625,28311.822265625,13861.0,13077.42578125,16823.876953125,3599.981201171875,72000.0,410.42376708984375,32276.228515625,11500.0,18520.0,11579.98046875,20361.7265625,7356.9541015625,9960.0
2024-10-09,35386.18359375,302.9980773925781,26835.423828125,9710.0,3836.633056640625,7288.4580078125,10700.0,266.0,12700.0,1840.0,15.0,80.0,2467.623291015625,2336.4990234375,59487.59765625,17880.09765625,404.45556640625,28232.57421875,13861.0,13160.90625,16667.375,3699.980712890625,72000.0,409.4371643066406,32666.2734375,11700.0,18100.0,11579.98046875,19927.658203125,7356.9541015625,10060.0
2024-10-10,35562.0390625,302.9980773925781,26578.908203125,9710.0,3807.822265625,7426.34765625,10440.0,267.0,13300.0,1845.0,15.100000381469727,80.0,2423.027587890625,2360.292236328125,60972.30859375,18118.234375,409.3879699707031,28173.13671875,13861.0,13160.90625,16647.8125,3719.984375,75000.0,418.3165588378906,32763.783203125,12000.0,18500.0,11579.98046875,20263.07421875,7356.9541015625,10200.0
2024-10-11,36128.6875,300.9980773925781,27032.7421875,9600.0,3827.029541015625,7436.197265625,10700.0,267.0,13400.0,1845.0,15.100000381469727,80.0,2318.97119140625,2374.568359375,61328.640625,18257.1484375,409.3879699707031,28589.1953125,13861.0,13205.8955078125,17117.31640625,3729.984130859375,75000.0,418.3165588378906,33348.8515625,12460.0,19000.0,11797.7236328125,20815.5234375,7481.16259765625,10120.0
2024-10-14,35562.0390625,297.99810791015625,26677.568359375,9600.0,3793.4169921875,7682.4287109375,10540.0,266.0,13240.0,1780.0,15.100000381469727,80.0,2318.97119140625,2398.361572265625,60497.203125,19150.16015625,409.3879699707031,30312.869140625,13861.0,13322.3681640625,17136.87890625,3704.984375,75000.0,423.24951171875,33446.36328125,12520.0,19000.0,12173.8251953125,20618.220703125,7356.9541015625,10100.0
2024-10-15,35562.0390625,297.99810791015625,26677.568359375,9600.0,3793.4169921875,7682.4287109375,10540.0,266.0,13240.0,1780.0,15.0,80.0,2318.97119140625,2398.361572265625,60497.203125,19150.16015625,409.3879699707031,30312.869140625,13861.0,13322.3681640625,17136.87890625,3704.984375,75000.0,423.24951171875,33446.36328125,12520.0,19000.0,12173.8251953125,20618.220703125,7356.9541015625,10100.0
2024-10-16,36304.54296875,303.998046875,27210.328125,9600.0,3822.227783203125,7524.84033203125,10540.0,265.0,13800.0,1760.0,15.0,80.0,2318.97119140625,2445.9482421875,60774.34765625,19626.43359375,409.3879699707031,31600.669921875,13861.0,13384.353515625,17215.12890625,3654.984619140625,75000.0,422.262939453125,33348.8515625,12520.0,19020.0,12312.3896484375,21052.2890625,7534.81884765625,10180.0
2024-10-17,36617.1796875,304.998046875,27111.66796875,9600.0,3841.43505859375,7603.634765625,10080.0,270.0,13940.0,1740.0,15.0,80.0,2318.97119140625,2450.706787109375,60873.33203125,19844.7265625,409.3879699707031,32710.16015625,14291.5,13452.837890625,17606.3828125,3654.984619140625,77000.0,427.1958923339844,33426.859375,12980.0,19200.0,12549.927734375,21486.35546875,7534.81884765625,10200.0
2024-10-18,36812.57421875,305.998046875,27249.79296875,9600.0,3883.056640625,7761.22265625,10320.0,272.0,14520.0,1760.0,15.0,80.0,2358.61181640625,2445.9482421875,61764.15625,19507.365234375,409.3879699707031,33007.34765625,14400.0,13546.8154296875,17625.9453125,3654.984619140625,82500.0,433.115478515625,34596.99609375,13620.0,20000.0,12688.4912109375,21920.423828125,7613.0009765625,10200.0
2024-10-21,37125.20703125,304.998046875,27407.6484375,9600.0,3834.090087890625,7633.1826171875,10000.0,279.0,14440.0,1725.0,15.399999618530273,80.0,2383.38720703125,2417.396240234375,60992.109375,19070.78125,419.2527160644531,32571.474609375,14502.0,13592.8046875,18017.197265625,3654.984619140625,82500.0,426.20928955078125,34616.49609375,13500.0,19560.0,12569.72265625,22019.076171875,7525.0458984375,10380.0
2024-10-22,36226.38671875,304.998046875,27249.79296875,9600.0,3745.949951171875,7613.48388671875,10160.0,286.0,14400.0,1735.0,15.399999618530273,80.0,2284.285888671875,2407.87890625,61031.69921875,19130.31640625,419.2527160644531,33383.78125,14502.0,13548.8154296875,17704.1953125,3654.984619140625,82500.0,430.1556701660156,33855.91015625,13500.0,19500.0,12470.748046875,22196.6484375,7525.0458984375,10380.0
2024-10-23,35952.83203125,304.998046875,27131.400390625,9600.0,3706.776611328125,7505.14208984375,9850.0,280.0,14200.0,1720.0,15.199999809265137,80.0,2378.43212890625,2412.637451171875,60873.33203125,18554.818359375,419.2527160644531,33165.84375,14350.0,13284.376953125,17352.068359375,3654.984619140625,82500.0,419.3031311035156,32763.783203125,13340.0,19000.0,11916.4931640625,21979.615234375,7525.0458984375,10300.0
2024-10-24,36148.2265625,304.998046875,27368.185546875,9600.0,3706.776611328125,7840.01708984375,9900.0,281.0,14100.0,1730.0,15.199999809265137,80.0,2284.285888671875,2412.637451171875,60378.42578125,18812.80078125,422.212158203125,32908.28515625,14350.0,13484.330078125,17782.447265625,3654.984619140625,77540.0,419.3031311035156,33465.86328125,13100.0,18960.0,12173.8251953125,22019.076171875,7525.0458984375,10400.0
