Date,BOGOTA.CL,BVC.CL,CELSIA.CL,CEMARGOS.CL,CIBEST.CL,CNEC.CL,CONCONCRET.CL,CORFICOLCF.CL,ECOPETROL.CL,ENKA.CL,ETB.CL,EXITO.CL,GEB.CL,GRUBOLIVAR.CL,GRUPOARGOS.CL,GRUPOAVAL.CL,GRUPOSURA.CL,HCOLSEL.CL,ICOLCAP.CL,ISA.CL,MINEROS.CL,NUTRESA.CL,PFAVAL.CL,PFCIBEST.CL,PFCORFICOL.CL,PFDAVVNDA.CL,PFGRUPOARG.CL,PFGRUPSURA.CL,PROMIGAS.CL,TERPEL.CL,AAPL,AGUAS-A.SN,AMZN,ANDINA-B.SN,BAC,BAP,BRK-B,BSANTANDER.SN,BVN,C,CBU7.L,CCU,CENCOSUD.SN,CFMITNIPSA.SN,CHILE.SN,COLBUN.SN,CONCHATORO.SN,COPEC.SN,CPAC,CSPX.L,ECL.SN,EIMI.L,ENELCHILE.SN,ENTEL.SN,F,FALABELLA.SN,GE,GOAU,GOOGL,IAM.SN,IJPA.L,ITAUCL.SN,JETS,JNJ,JPM,META,NKE,NVDA,PARAUCO.SN,PBR,PFE,RIPLEY.SN,SCCO,SGLD.L,SMU.SN,SPXS.L,SUAS.L,URA,VAPORES.SN,VOLCABC1.LM,VOO
2016-04-03,0.015000043194358659,-0.011111054957917088,0.06575364645648629,-0.005136960193008355,0.01813691285948793,0.03506500029680493,0.0,-0.008163162404748125,-0.02238804056080168,0.0,-0.008333333333333304,0.06666673086390262,0.0,-0.02654851537925873,0.031892947551691586,0.013216336697001951,-0.0015016538611668517,0.027340878485061504,0.021906955587288612,-0.005746961429976882,-0.0019993774657781627,0.032388414753437234,0.008620520500942419,0.016496248066683483,0.0125786645716508,0.056922918037077164,0.02819946680981844,-0.002544408440695256,0.014862148029773703,0.16823540295930828,0.04088222556694143,0.02234620984959701,0.026674678000147,0.0344399910930806,-0.008771953337185723,0.032260646935237336,0.026265025049963198,0.025162827134116883,0.17156097034236129,0.012637448603187051,0.007219980881641552,0.03869206014094395,0.007889297341304502,0.019428998375557338,0.053870305295571574,0.012444601414610013,0.01057937341243087,0.028453098461807436,0.01173416065480759,0.01801938440254114,0.00326990046260911,0.022460986430816066,0.0,-0.0007733404321355053,0.003062599347269046,0.012371017240154769,0.02635779122585058,0.0,0.019646742758367086,0.03543681910221985,-0.014212702089256513,0.0,0.00886732448669103,0.008124437628698411,0.006556592514338044,0.026625321731670315,-0.000973051105272349,0.048433588782367476,0.007407004509570214,0.0870367788054236,-0.0013295231538672514,-0.04062517763966511,-0.014658262349621087,-0.0073526111991367715,0.0,0.01856047732835764,0.0,0.0576786163586418,-0.007251631030607553,0.0,0.024092521648676257
2016-04-10,-0.010978236366815386,-0.0056179488170151615,0.007712206621346418,0.005163484808929031,-0.003238353302935648,-0.03387709978286402,0.0046084312031937635,-0.0005142736904435452,-0.06870245813235787,0.05504585634491388,0.008403361344537785,-0.03698968900630806,-0.023684252777652404,0.0,0.0039882648581421876,0.00876094709582742,-0.023057610882100676,-0.004012410096435937,-0.0021750543527100374,-0.03121399495856314,-0.030060417940444895,-0.006274215462595767,-0.0043226841540370264,0.004899859932470552,0.04037274411719283,-0.018194929119131897,-0.009493506797395912,-0.03061210185372043,0.0,0.03557730118406344,-0.012092213107700145,-0.013914230553754181,-0.006516280694928822,-0.025443422216095635,-0.050147337462323804,-0.018517033715197306,-0.018985992454332634,0.008484846184466655,0.03693923227375562,-0.04709209473567655,0.0036645794800262976,-0.04478909548296406,0.013183469333032383,-0.005239742172966522,0.0026341268696512543,-0.023121131815332374,0.0043022086702069195,-0.012891142699102742,-0.07860834431134822,-0.004074686883935752,0.0022634341642069344,-0.01002870040426862,0.0,-0.0019181427260831496,-0.0419846041926526,0.005916952905641981,-0.035703210798115226,0.0,-0.013252545526037385,0.0010314513979681195,0.01992547466964978,0.0,-0.008789386147680767,-0.0008242797229109922,-0.03557667847178747,-0.04678608968701348,-0.035232831138203635,-0.013554571264123072,-0.008659340226384038,-0.02044298534244926,0.0818904872451307,-0.016286478988722486,-0.059506840792106996,0.02386262427667485,0.0,-0.004296730328694709,0.0,-0.012269885358009214,0.005843681043272486,-0.2907407476922311,-0.011592829667895765
2016-04-17,0.033333234982722226,0.033898233655178966,0.02040804019510367,-0.023972851721611343,0.06417517795377559,0.1142857577736276,0.04128444395028086,0.0,0.13114761326928726,0.043478449816654274,-0.0050000000000000044,0.09122631596823427,-0.005390777754888609,0.018181643573560446,0.002979135946274747,0.025973887965510478,0.0229331866645901,0.039463992958080674,0.024068022597655947,0.02625300197899505,0.02177909971780778,0.026046650006815053,0.021551665534415676,0.07835488456893347,-0.014925841405297957,0.03780558455476357,-0.006389874149711372,0.029308867300129604,0.025104435300593364,0.0020140708075946367,0.010951437492319638,-0.0011055702961646485,0.05262364052489099,0.021369378629441105,0.08695631410920757,0.10563595823819316,0.01694314072744607,0.015324639447368948,0.027989812855764296,0.10995805386679014,-0.001604918763155827,0.02321252975659438,0.0673831010180661,0.008973266016633064,-0.009955925977794156,-0.009589331704979887,-0.021244872061248032,0.019956628187071335,0.16783217010017148,0.013733585757668587,-0.0038843797191930873,0.03232031312537442,0.0,-0.015425059045709233,0.031075765539059663,0.041665854954343384,0.007794519108703657,0.0,0.027032022166272318,0.0040276815464470594,0.037484127138966095,-0.013442832165878382,0.040548197611086634,0.00989951664576938,0.07946071662247545,-0.008948876617822843,0.0013462615179749005,0.04122260320432347,0.020436469908170496,0.16869572004850952,0.0,0.05274812869966161,0.07947557842195785,-0.008508681666459461,0.0,0.013800472982241185,0.0,0.09247737784549592,-0.02687000508578241,0.5143601505140989,0.015940979063534755
2016-04-24,0.01580621374461022,0.021857912088556697,0.04576363814224127,-0.0009863847791012903,0.018320257161975606,0.06293708649918828,0.057070329870811065,0.020586725896777347,0.03623214534958574,0.008333226261939775,0.01005025125628145,-0.012269960137415659,0.01897022326174791,0.0018580028907086987,-0.021244795866098176,0.008438921156508128,-0.0015097763746217963,0.0009491102510614802,0.01386179981530633,0.011627848194111223,0.004098527519561301,0.005623099842675838,0.008439254432045296,0.025180092793288145,0.0016745529967279182,-0.017856842848213317,0.009143133017530003,-0.0005129439691033966,0.014882323310561718,0.005025244175530741,-0.03796061259962069,0.01955503512880563,-0.008611760194269236,0.011504967731320148,0.07928563516740428,0.04230419672209562,0.018543072280922557,-0.055045817146585185,0.039604136212110674,0.04563695366825171,-0.0055057473259099154,0.02665972864097199,0.02242186780049127,0.0021056147432487737,-0.010614323824276073,-0.023393695503944878,0.002322167915438156,0.001042953602814256,0.02874250419405211,0.0020565238893797133,0.027750184287059332,-0.0028037134117716578,0.0,0.015700804889938524,0.051777528907333226,0.03537527315403621,-0.00870095618131106,0.0,-0.05414091015347666,-0.02257703380818854,0.029087592387564865,-0.032402735820907136,-0.04206701866969953,0.028498514203280756,0.03394173872043016,0.008391186489847158,-0.0011765494813018584,-0.023161785293547954,-0.014858919868721343,0.07142858427586574,0.023692339942695595,0.006511089929700065,0.043244930862302855,0.008913369415203265,0.0,0.0006602195512959153,0.0,-0.01579270387529319,0.03134336420645778,0.12068970978057236,0.005772004955035603
2016-05-01,0.00031763291332853605,-0.02139036340569278,-0.02342813959950607,0.014109323533122664,-0.04422758639134172,-0.02412279330243583,0.021096682302994108,-0.022188712990771187,0.006992825767673239,0.00826435750097465,-0.00497512437810943,0.0372668122986235,-0.01595754128794702,-0.017857279030776163,-0.02131983155294981,0.0,-0.018135560630153758,-0.01833281027268774,-0.022750572269498615,0.017241429438994427,0.008163110287425557,-0.02298858438277729,-0.016736559656682415,-0.011227899241369133,0.0,-0.03636375404590597,-0.024519822523070056,-0.012313898324938455,0.01832988207774844,-0.01000004769408902,-0.11298249379731728,-0.010520532069285937,0.0629975897629631,0.024766238255255812,-0.03639966776810466,0.020992777473267,-0.0043118532624786265,0.05138428610880963,0.20833311202542126,-0.014690665198801911,0.0029095043335489734,0.003580876551940282,-0.05482538203316911,0.005087926400555665,0.02244486181818517,0.020286597452497945,-0.011317639756313391,0.010921608353475776,0.04074497004840305,-0.014161080519591196,0.012706234677536399,-0.008434878345300878,-0.09079643984551455,-0.028421426823055596,-0.0036740715921305123,0.010394187942777577,-0.00032503024570873507,0.0,-0.04051405442391065,0.027584626409055568,-0.057572190959587544,0.031255376059967865,-0.04205411097256617,-0.010942468674399408,-0.012036526125831504,0.06349488937234615,-0.008244965751932565,-0.02040249859117771,0.0487744730780888,0.07083329975907104,-0.01683195292216777,0.014062485615297105,0.01644404511784603,0.042118671820729814,0.0,-0.012845565056539665,0.0,-0.02824149713418711,0.006512219258246299,-0.030769229269929865,-0.012730706827006277
2016-05-08,-0.007487527617209944,-0.021857912088556697,-0.05681823805936803,-0.05739165515266975,-0.043921462481032125,-0.03595509109857409,-0.04958655495918374,-0.025270851418060958,-0.03472215880648166,-0.04098352440006625,-0.025000000000000022,-0.08383231215562137,-0.02162159337811176,0.0,-0.09024907328950305,-0.021124388976274222,-0.05336058323191639,-0.04411150117810181,-0.03732248097312463,-0.0497174597259753,-0.056679783017201446,-0.02352877332207748,-0.004358472834923854,-0.0766500659044056,-0.01515133578204031,-0.033962301446226584,-0.1038254325822312,-0.04779215064974418,0.0,0.0,-0.010881325329645919,0.03134861751371565,0.021771055007658413,0.008189716148082837,-0.030906556078676872,-0.03713383996231223,-0.005911469862579621,-0.009436987626167292,-0.010837435175640064,-0.03939116710238333,0.004512895515472737,-0.013827030470240476,0.00202764533831834,0.001030199288171385,-0.0176722197607444,0.002808299749027743,0.04110341060794975,-9.063486764349094e-05,0.020134248381813658,-0.0038513869861286354,0.0019168755977669871,-0.03922494941830368,0.012235761795043265,0.008553775746966474,0.0020824332711724125,-0.027419893073054924,-0.020488096793557675,0.0,0.024439158165509234,0.015511759997126617,0.00852408726967746,-0.03980026391601987,-0.026593550958427414,0.005888794513181805,-0.025316536033742953,0.016244266896524362,-0.008653091771399612,-0.005628901845407319,-0.007347247923369937,-0.04928639144445213,0.026597309363956878,0.013867474455249607,-0.03842256563317625,-0.0008280695294419216,0.0,-0.0041668934349011755,0.0,-0.04755594530855867,-0.01294040984125111,-0.0793651256492407,-0.0030122076228105144
2016-05-15,0.0385233079939411,0.0,0.0642571224581332,0.07749099019529937,0.05414241212838666,0.05011658068363167,0.02173922104675219,0.02857150484834503,0.021582714477700993,0.06837601633201928,0.027350427350427253,0.039215764959280364,0.049723777215150644,0.0,0.05815291855847504,0.03433472769341761,0.0628723772102584,0.04831658452694554,0.043389832555595476,0.05231860801276933,0.00438627231611588,0.05461780685547479,0.004291486842880499,0.03843170357926584,0.0,0.02968752933258334,0.07926821024334108,0.05946542481931294,0.0,0.0,-0.01778344708291779,-0.005040499202890181,0.053371916332610514,0.04288218864385018,-0.01630047019829406,0.03235240933452532,-0.022265256046329673,0.0031756623206120604,-0.000996015634476155,-0.029272479477438385,-0.0013638039860754958,-0.03799155094468232,-0.0074186697332669915,-0.0019897477435252275,0.002670498916203634,0.005098901488861163,0.003462639720890337,-0.044098239489653634,0.0021930072137752443,0.009613436025890598,0.0036523972012891814,-0.008853925521460027,0.0017093564429200292,0.005075003173200976,-0.016369033979878655,0.0088959871613854,-0.015935867982957208,0.0,-0.0004827323029955588,-0.008231989665146489,0.005634694221172465,-0.032431385924116096,-0.016912361241143925,0.00727363188136021,-0.006493829093801362,0.002678042883791587,-0.019168120512089937,0.15992124931026996,0.016160048664395577,-0.06139191219019713,-0.01161400781930133,0.03948322207175092,-0.04984283933024225,-0.01712705778384327,0.0,0.009868235254739899,0.0,-0.02704592808286832,0.010196893370260529,0.12068970978057236,-0.004718208992610329
2016-05-22,-0.041731002027721065,-0.03910604815356977,-0.038993883010537966,0.01027405494391287,-0.011672987624493425,-0.0466147824694938,0.04255313844665709,-0.026038573748825233,-0.0035211938279294808,0.0,-0.0016638935108153063,-0.04402520836136303,-0.02894735398952608,0.0012379863086287024,-0.04633643588159908,-0.029045108435690414,-0.038755643503755155,-0.023387249299838597,-0.02220568774182452,-0.016949200986144386,-0.004291737863076239,-0.016508973846567243,-0.008547275240984642,-0.004440744121939955,-0.007183923779631618,-0.017450633596405418,-0.03954778027812633,-0.032955784086062256,0.0,0.0,0.05192233107298461,-0.05725562362111891,-0.010029271161302145,-0.01609018954308472,0.04610949117599339,-0.034935861568735405,0.0030410746331792637,0.004115367332814479,-0.005982052024199547,0.04152135280527247,-0.005663574968207241,0.006581940795799657,0.019202664550983517,-0.014530690513062106,-0.014437921928880493,-0.04167345923405774,-0.012942305589605407,-0.05111121982506195,-0.006564625370532484,-0.0030532580206357185,-0.03916445519044909,-0.004466508897852495,-0.07898579868053168,0.0007017805783038344,-0.0022693630552018673,-0.009972316116302893,-0.0026992801698451085,0.0,-0.004304479912815906,9.219772191348952e-05,0.0046693081985651474,-0.019895965038822183,0.006175515213612259,-0.008101563765456898,0.03774540765622847,-0.020532483870746465,-0.014482512667672753,0.08174683719680664,0.01230181016106413,-0.06249972916106694,0.025675206455503696,-0.023158591217320668,-0.013303492704272446,-0.0164618601337696,0.0,-0.0037758348983262247,0.0,-0.018531387712973912,-0.02090843042833035,-0.06153845853985984,0.003888247248127197
2016-05-29,-0.05000005334217783,0.03488364590240778,0.02094244102442344,-0.03898294087591814,-0.05511838407663361,0.036088384647821714,-0.06122452528759692,-0.007936513041727489,-0.01413422897322103,0.02400003606814982,0.008333333333333304,-0.0052631683380491845,0.021680255156283135,0.0,-0.009039427092161323,-0.012820636549917164,-0.022280812538823525,-0.01197317112182228,-0.017041706326954342,0.006896680805410504,0.004310236267263345,-0.029479957321781103,0.00862096096721321,-0.03048355695954441,-0.006211206503916156,-0.006177771978804425,-0.005882179679301602,-0.027156399991125735,0.003008875243898368,0.08484853465595887,0.05387519287939635,0.05806716580313975,0.013431990047482856,-0.02660601945190133,0.02479353654543881,0.0206451537327772,0.010717085615436606,-0.027742983764826312,-0.04513508733407057,0.03741687194773502,0.0007675315655986115,0.03689856083847953,0.06022629184387274,-0.002513737182739617,-0.005404624301201366,-0.0014734783760610437,0.004140577006823021,0.004293659493326274,-0.00991180235604383,0.019257756716362318,0.06514352974306381,0.022432740524418238,0.05548811199388415,0.04298351318384497,0.019711729891846108,-0.009035181067127862,0.01894434862544858,0.0,0.035873391063983906,-0.036333561245577295,0.005731914790009007,0.027615065442220255,0.00613770062935215,0.010894719152939825,0.030231168978403167,0.01729865153269805,-0.00513433682082276,0.035416248345204515,0.003998206561092399,-0.09457346919029319,0.02578505328624847,0.08882659500467072,-0.003370449765281114,-0.029229276069023147,0.0,0.01954663804548873,0.0,-0.0021789285663675884,0.0014726715572843663,-0.01639328600423584,0.022706812377600416
2016-06-05,0.00207791190130191,0.0,-0.012820406762473868,0.019400135298744514,-0.004166632421188643,0.03483163990426297,-0.0043478442093504155,0.0218664894116134,-0.014337083807824391,-0.039062585019659535,-0.00991735537190086,-0.005290944604838033,-0.029177835953191567,0.0,0.021665008519892393,-0.00878192556054802,0.021703663867370437,0.0,0.00740795224946833,0.005707688184608095,0.008583403036577897,0.03117454242637363,-0.008632795109330349,-0.02454012627644997,0.0,0.026418122441786318,0.017751387774791905,0.017514969709134354,0.0,0.0,-0.02421516232779175,-0.011632132442354837,0.018673506813581486,0.008962492912335085,-0.03091448109376893,0.05169283228232269,-0.015416858177678128,0.021725113299463805,0.1670165934752994,-0.02554769795834344,0.0064583466910865805,0.004504418989696779,0.009865035409454714,0.009039047803348854,0.00772209631382248,-0.008851563247832761,-0.00424658239342568,-0.013158842153897288,0.011123492443775751,-0.0022916935569538,0.014390451355481781,0.013164332264777867,0.02059440019921821,-0.020269717086763284,-0.030483236979016226,0.019795712919634445,-0.005976046917830935,0.0,-0.01570362577157014,0.03865939913527816,0.0018484711948041355,-0.006762664155697817,-0.01742923636271687,0.015035998052024935,-0.012073705389146094,-0.007622645487295632,-0.04876366007025845,0.015265532446138819,0.02178692110616498,0.04280799862851481,0.002311641484766591,0.01027378813292068,-0.007139705955275355,0.022624009903197795,0.0,-0.002144099532582766,0.0,0.05094599049121018,-0.0007352939970454164,-0.01666682151110155,0.0007779410251675944
2016-06-12,0.011564511962690371,0.022471897479486636,0.01948043455191284,0.01211079099813439,-0.0083680600036673,0.15092275725080517,-0.02620098304852958,-0.008350580430696364,0.0545455256793439,-0.0243900225071505,-0.0016694490818029983,0.017287160042378513,-0.008196805092709702,0.0,0.03794625623467485,0.021929811464915794,0.03080165202548324,0.023819217043327345,0.017058309903055235,0.005675295368290367,0.0216141531222509,-0.006201507859828537,0.01298694311263926,0.018081964631881053,0.031249687048971797,0.02346708839695366,0.04534867579571866,0.03281333051386359,-0.020000148453485855,-0.0996275657102017,0.00929339296682774,0.006863041005639614,-0.010516311702940428,0.022915022734053325,-0.037661706042168785,-0.017096630445515015,0.004392766897184597,0.00031732701489950443,-0.0018001791965034375,-0.032826815890793504,0.0025266900299412143,0.02152456027696692,-0.02973555033164066,-0.00032178315676634206,-0.008656308144642133,0.0035126844088091413,-0.004797058453496539,-0.011261340004117715,0.0011000203167017553,0.005359619376909208,-0.02523958037992624,-0.005293580688967681,-0.03884464872385862,0.00438574530573832,0.004601378197123918,-0.002436632054508947,0.0033402778192324067,0.0,-0.0036284297404629573,0.008825867399255394,-0.004612592981778296,-0.04354075610381958,0.023059870528474358,0.019606395576966307,-0.012376393305682298,-0.015615758984990236,0.0340694711496079,-0.006024034068378148,-0.00015305157404876812,0.06239731321250619,0.017295881795370116,-0.04225475150107927,-0.017033628288168234,0.02343947848798056,0.0,0.0053857754790263,0.0,0.04155153556045876,-0.021339298581609434,0.0,-0.0012956537114033884
2016-06-19,-0.0003361102485929246,-0.010989054929680053,-0.005095529853674674,-0.0017094478541973546,0.011814246806303164,-0.039622563209266826,-0.01793711771828721,0.0017280203472018751,-0.03793093711302642,-0.03333352532341838,0.0016722408026756952,-0.054901718932176546,0.0,-0.018182263798447118,-0.026881736030993086,0.0,-0.02627532415125111,-0.02530586140259239,-0.012262560996370131,-0.02483054047186728,-0.002091552696397825,-0.019349833490900914,0.008547110688327697,-0.019304956462593337,0.002035715827628737,0.01997039882964513,-0.02558401445213221,-0.034895907107942215,0.020408317839971213,0.0,-0.035414423028023,0.020661576766112244,-0.016046585524225332,0.012416521362177857,-0.03109188729175938,0.026362276073384816,-0.007265793024894718,0.019670009334281868,-0.05951313906794786,-0.03234634882234788,0.003320405756696676,-0.021510026361045265,0.028600222546671716,0.005724617621551298,0.004437470256086984,-0.020586997858886402,-0.006427337454103843,-0.0018750210857664262,-0.04395603163476558,-0.017211612886331995,-0.0024104764458550143,-0.012094823370935592,0.005642281956020234,0.007599341821340033,0.012213818497632367,-0.011687149611718572,0.018641877940886786,0.0,-0.03947157905817167,0.02567500201560935,-0.025795462218881182,0.002248161600860721,-0.06631982873304942,-0.013075548915987945,-0.024436067917353976,-0.03086955682511172,-0.025403943720840427,0.011255594472712405,0.010700920216264453,0.023184111468454782,-0.030320153802395278,-0.02108879487333648,0.023873908229068652,0.014545142422718982,0.0,-0.017805619425605768,0.0,-0.03457455188499603,-0.0037592304630165163,-0.016949205315092142,-0.01162654831346499
2016-06-26,-0.009754599504598671,0.033333367025249805,0.007682904173450522,0.023972664551392686,0.0008339499083578339,0.011787838856043065,0.018264734409483285,-0.002631451673983598,0.010752678957534068,0.0,-0.0033388981636059967,0.022129754603580576,0.013774131358920139,0.006855895051730565,0.03093913442164342,0.004292126323365064,0.006878375766779854,0.007537488222521205,-3.75085483362847e-05,0.030092785524517662,0.0,0.004780581035690679,-0.0042369433690633285,0.03149597269270621,-0.015151481481893048,0.00217546735531271,0.03881271898817351,0.01187272473580836,-0.006960291166770216,0.0,-0.02024571119525964,-0.016982591060958008,-0.010518215383319318,0.0024443543309773386,-0.029850584763939092,-0.031179290174771168,-0.0072478437052370115,-0.027068881479444196,0.08533074342290115,-0.05131813852720135,0.00247206981516479,-0.031404256912164086,0.015596448098036175,-0.003095567555467249,-0.00014232297436722607,-0.013690540546154928,-0.05292049155922407,-0.007072198601733248,0.016091922650618873,-0.003848790348644826,-0.0016109039304471606,0.0024485424521909493,0.01735385733291306,0.032677960302180065,-0.05580693312993923,0.021853857642887276,-0.018107390457647088,0.0,-0.02704998143321602,-0.03485994984041285,0.012842894834475205,0.044486117069399755,-0.04039003650383377,0.0012986679397053447,-0.04303131022240203,-0.00831704393094801,-0.0208526119934499,-0.02119021167549573,-0.005520608226408541,0.01812687185344064,-0.007305776125367425,-0.006640239083352761,-0.03873616449305872,0.02265347018100239,0.0,-0.002868280725332961,0.0,-0.04476595260734906,-0.012075468648739651,-0.0344826494043724,-0.021477523134721066
2016-07-03,-0.0064541548400285365,-0.03225809606943164,-0.021601379200109627,-0.003344317307726552,0.0,-0.048543743819980945,0.008968648421434855,0.006860173326881158,-0.010638288852841904,-0.008620672270170826,-0.01675041876046901,-0.039242042786590714,-0.029891224997345978,0.0,-0.008574163786577826,-0.008547212757499256,0.006306041453261413,0.005818329556911195,0.00377362901379108,0.004494109386089518,0.048217920270854364,-0.004757835816017741,0.004254971442100519,-0.027481067529872893,0.0,-0.027496501610257407,-0.02087897733658506,0.0021333900735645006,0.0,0.03412617169272569,0.02665966236257722,0.011172587524780342,0.038228180839868564,-0.007742923402595858,0.007692287463470393,0.05172491601479612,0.030420154575643288,0.021426267767704177,0.09363972157120859,0.04640218471803648,0.0038978431893892385,0.08151929301490402,0.009849478615499008,0.016184415321382373,0.017246126818672547,-0.011608075585081368,-0.0005690845015595691,0.024790204019723205,-0.015837073685854075,0.023726161133923007,0.03523081492322322,0.049829042109358124,-0.014364198755719815,-0.010229662627647906,0.01597428936373535,0.030939981777564407,0.0560024212478778,0.0,0.03655876800023505,0.0171950614757459,0.011427669537104945,0.005010542624940717,0.03773585457429429,0.048949140431998384,0.027852320386931417,0.01882580725117422,0.05742525454586134,0.020336581015070188,0.029581713540500987,0.10830835488461776,0.04710064811387005,0.013006219664940755,0.0344290517800212,0.015335727040344471,0.0,0.023409321539372918,0.0,0.030281247269417166,0.016042606239323298,0.12499992930194548,0.038759877680326404
2016-07-10,0.011473071145882141,0.08333321541162597,0.0,-0.00582596858986395,-0.01169015549114627,0.038775549579866286,-0.031111006958794984,-0.014151002118815592,-0.02867384625964642,0.0,0.015332197614991383,-0.023943591778471163,0.030353626542987344,0.0,0.005405179625217249,0.004205606437795106,-0.0038043762832892236,-0.004131811916943007,-0.011934982704427166,-0.01342262711848674,0.07200024926602744,-0.003984043394361647,-6.758465350886755e-05,0.004588998545576928,0.0,-0.010416593747830216,-0.02020205183114565,0.003583062829201067,-0.008080649425888153,-0.16000001496285143,0.008238535176166017,0.01083882744844522,0.02773950592921315,0.12204699452196843,0.005343623489842075,0.015657561200522085,-0.0021534648716639015,0.0018784221810717039,0.04684965274438979,-0.004506008272815665,0.0004754769369201828,-0.007708863179464953,-0.007865658620201277,-0.001233049740919645,0.007286341259911122,-0.008512976905553304,0.011865302510365217,0.008125175707828669,0.004597646492875196,0.010030451102072568,0.021821680863546078,-0.006049286279719568,-0.01756690168226338,-0.008711863542727127,0.029088176034223867,-0.02594027195158377,0.022546966556846293,0.0,0.01060178404271106,0.014826554026371452,0.004488483404856636,-0.008368869226060172,0.009790229233994197,0.012861653489729674,0.01716156426539106,0.02670990609277757,0.019960484249700317,0.08979876189026892,-0.010266869918022836,0.0,0.015462060782983178,0.22232837168876385,-0.02534078582591115,0.01090859695261881,0.0,0.009886204948730937,0.0,-0.016794797374014903,0.00751879636196251,0.047619095499214614,0.013343546983611843
2016-07-17,-0.007465749526086252,-0.04615371122667755,0.00779218948424476,0.013559189455463638,0.02978744329211791,-0.03143413461379796,0.00917435003008693,0.023391822568060494,0.04059040834570138,0.043478449816654274,-0.001677852348993314,0.048460141654144584,0.019829940542054336,0.0,0.029772459888941727,0.004309929929435352,0.03522586095237146,0.018008238908283847,0.03196320907482053,0.04308379942742313,-0.05279558163707876,0.023999667592892182,0.0,0.018912027424613287,-0.05107679278529187,0.0097745922736443,0.05689892758338955,0.023936035380664578,0.0,0.14880956820928404,0.021721228519676394,0.03198691047600333,-0.01390437974356451,-0.058708449594160994,0.037205293505711445,-0.001599134982522843,0.01615041714440002,0.03437499507714725,-0.01774690663763856,0.05597951065945517,-0.006256937289411457,-0.018558362879648516,-0.06210380456158726,0.018502944942335287,0.01891353082394498,-0.0003761584891763814,-0.015290660813757184,0.02322943637647823,0.08009148752341066,0.01740395794825389,0.015508633548771744,0.034644183051171895,0.019602815624274905,0.018228487881624567,0.03666902313442466,-0.04689309509405071,0.021117727745979975,0.0,0.02486856003614668,0.03703730044447773,0.024345174020137028,0.009875990542511648,0.07617726238472033,0.0012214049912462333,0.03800727083729871,-0.0032412240820681726,0.020275069599516415,0.03638138240103128,0.0441045907471842,0.08835343618150238,0.017995821493461017,-0.005716125018524254,0.025223985387268666,-0.017204940430044058,0.0,0.018070627591981525,0.0,0.03274003767816347,-0.0007463518277712744,0.04545458908089395,0.014551555977740938
2016-07-24,0.00854779917655546,-0.0053765123703019,0.0,-0.021738976162222756,0.0,-0.0375255210898402,0.01363617766757863,-0.01174642429740358,-0.03191518449584996,-0.016666895577921892,0.0,0.009749530124372185,-0.002777851772319484,0.0013093706875870748,-0.0020963576764753133,0.0,0.011680934258043285,0.004320396817745653,-0.0063788824222082985,-0.01086942326224638,-0.021956072313320307,0.004926176849513908,-0.004254960939135577,0.005413986669848381,0.054703343975464946,0.005956783569755153,-0.011969693931433656,0.012987007228716152,0.0030398581620567633,0.010362646598873093,-0.0012147287983345079,0.017032260783446107,0.012808677243429933,0.05285909675174949,0.05270889890175923,0.037480603558008196,-0.0093854566399304,0.014199372629611906,-0.001571250590732376,-0.0006768624751994912,0.0005977281223601416,0.00879490826581164,0.030374893230099564,0.010837949861969953,0.018562624608791767,0.03586230358623044,0.03391422701525526,-0.01635532933097794,-0.0222456232335424,0.003697313174431338,0.020612601218702453,0.006787312938512091,0.006235033583516847,0.08221071595966656,0.019896728157730692,0.01827270874785558,-0.02493913547121296,0.0,0.03214924035585498,-0.003320235983749975,-0.0030084922914772605,0.03093896133456875,-0.028742896544260543,0.016503977729393382,-0.00218123698263184,0.0354270794832785,-0.019699212402425448,0.03738157383741414,0.01851188394349701,0.04059061363740435,-0.0008158085868642528,0.018204940364331845,-0.00605684034041265,-0.004683665422477112,0.0,0.0033129825268016777,0.006139489010449584,-0.018607869260326204,-0.0866317314918178,-0.04347830078478587,0.006666364869918784
