Date,AAPL,AMZN,BAC,BRK-B,C,CBU7.L,CENCOSUD.SN,CHILE.SN,CSPX.L,EIMI.L,F,FALABELLA.SN,GE,GEHC,GOOGL,IDSE.CL,IJPA.CL,INRA.CL,ISAC.CL,IUFS.CL,IUHC.CL,IUIT.CL,JETS,JNJ,JPEA.CL,JPM,LQDA,META,NKE,NU,NVDA,PBR,PFE,RBOT,SDHA.CL,SDIA.CL,SGLD.L,SUAS.CL,UBER,VOO
2024-10-29,0.0011567944378574335,0.012951868195294036,-0.0021116446374424003,-0.0084407406914363,0.00826065263450615,-0.002162628871903327,-0.002955665024630516,-0.0017512868089902822,-6.489838999557129e-05,-0.0025000042385525667,-0.08443270354615329,0.007707689383498417,-0.007470388151129215,-0.00768075460818185,0.0177542736832228,0.0,0.0,0.0,0.015872192541106944,0.0,0.0,0.0,-0.009987036158376372,-0.009344092701562334,0.0,-0.011529926845451066,0.0009066390864853613,0.026152099464360035,-0.00646313009153221,0.01162792703479476,0.005194991922666148,-0.012327725192718186,-0.01386007296067937,-0.05622007290589481,0.0,0.0,0.007711240366861549,0.0,0.019564893748237333,0.001592002600966591
2024-10-30,-0.015277930585847477,0.009956473710913016,-0.005172761036965734,0.0007478693008278192,-0.002937169872541223,0.00239150534382615,-0.014822134387351804,-0.01754385964912286,0.002512601344770049,-0.009189585568355363,0.005763763152716761,-0.02237958395846651,0.0033897998487528724,0.02263405611530178,0.028170723385038787,0.0,0.0,0.03180383588249569,0.008322695940770952,0.0,0.0,0.02981747248153832,0.0114035191921944,0.0032482253081600465,0.0,0.0067743454393911495,-0.0027173671263451826,-0.0024947320278907448,-0.024872499257130087,0.004469967784564544,-0.013522109537675964,-0.011013256222491274,0.0021082657744606603,0.02788337058485202,0.0,0.019577133907595856,0.007389629197512182,0.0,0.002777442535613517,-0.003010745596634279
2024-10-31,-0.01820947004768758,-0.03284388507953562,-0.01158127815004173,-0.008879853400785565,-0.005116330771965827,-0.0019384906893291642,0.0,0.0,-0.01941921763563237,-0.00815067174263684,-0.01719201305460727,0.0,-0.016376537849302597,0.001720206372247235,-0.019202085545398817,0.0,0.0,0.0,-0.014836945513469701,0.0,0.0,0.0,-0.013876830105604698,-0.004669720309984138,0.0,-0.011095749898437424,-0.014532229253946038,-0.0409259229440736,0.008894767667488868,-0.04068654852341136,-0.04722260278735757,-0.0014847661634357356,-0.007713883492136087,-0.02466088997925786,0.0,0.0,-0.015862413629548655,0.0,-0.09291196305002503,-0.019675054223856403
2024-11-01,-0.013279629334489673,0.06185621865256041,-0.0014347541820854959,0.0027055823302875037,-0.007168440724703018,-0.0017180528567116715,0.0,0.0,0.004979731940483179,0.010767844816087058,-0.006802683385045194,0.0,-0.0004656806112534051,-0.004579339583527187,0.0010518677392825637,0.0,0.0,0.0,0.0,0.0180825656772432,0.0,-0.04532539575158978,0.018029896725542116,0.0016889902543895108,0.0,0.004596233249213322,0.011981489050324923,-0.0007400124153333909,0.012057569480802055,-0.049701788761836285,0.01988549372640791,-0.025278862984191464,-0.007420474269420385,0.02149179261356915,0.0,0.0,0.0009458948601837047,0.0,0.016655057563011555,0.004343082551838906
2024-11-04,-0.00403753278636565,-0.01086239567545566,-0.010296811467041866,-0.021785300536106056,-0.012668238575706203,0.002244859721101111,0.0020060180541625616,0.004285744258335722,-0.006169210808091186,0.004205257459460654,0.013698553693701543,0.022602134135380147,0.0003493786712021052,0.0004600581967912909,-0.011967918835688818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01339090587691616,-0.011802900579843123,0.0,-0.014174238632591485,-0.04735879105359653,-0.01142537421135048,-0.011145216613271947,0.0020920315656884902,0.004800651146634971,0.005339539109260549,-0.011747950462871914,-0.002475186173044208,0.0,0.0,-0.0027216074614472285,0.0,0.0,-0.0021716572714709503
2024-11-05,0.006486185823705526,0.0190009257528736,0.013307467267320794,0.006262834249375793,0.021170805567414686,-0.0035836622277877206,-0.024024024024024038,-0.017603158764588844,0.008188672396977292,0.009491908304985808,0.023166042259167963,-0.01952388597402288,0.02037727904422737,0.013564817845103105,0.002954430408997011,0.008560062513319533,0.03622875873371867,0.0009411764705882231,0.0014392187098433151,-0.008042895442359255,0.008300395256916948,0.013463718820861725,0.02189141841767217,0.0006950904993054952,0.01859337105901382,0.007780595198923601,-0.002868043294625644,0.020956713514229675,0.010234479768720162,0.02087684016172786,0.028371860923134484,0.00531102399849992,0.008285249192292898,-0.0074442204085583,0.026950354609929006,0.003072196620583778,0.0006823454592794764,0.005185825410544576,0.012286710250906552,0.012027389375348196
2024-11-06,-0.0032669021751204896,0.038045094425516846,0.08428841994464475,0.05356580341676742,0.08418408613942563,-0.002772443858554907,0.01538461538461533,0.020904955281391358,0.022843782398722645,-0.014933653700388239,0.055660304405142025,0.0057801186130725934,0.03138197200927828,-0.015765052961076442,0.03988445325305734,0.0,0.0,-0.07334273624823695,0.01313966021659918,0.06520270270270268,0.0,0.0,0.05012853764545566,-0.002968036973216126,-0.005555555555555536,0.11544529470180942,0.020134231256231372,-0.0006638470861690671,-0.03411140345667052,0.024539853769938835,0.040740425652586953,0.011320796547126921,-0.022507977286540748,-0.02437502145767212,0.0,0.0,-0.02484753348714841,0.028661507595299618,0.002832084695228998,0.024900989864564016
2024-11-07,0.021372089987906184,0.01429333510169939,-0.014093722923774865,-0.018703325075342114,-0.013327512461455138,0.0050341737724923785,-0.006565656565656552,-0.007180193033627491,0.011591031812897112,0.02217857774330767,-0.007246284168365702,0.004281477134674194,-0.010566398853337433,0.017861320604367847,0.02402134161038494,0.0,0.0,0.0,-0.006535285475454677,0.0,0.0,0.0,-0.014687907261924371,-0.0072840627625563314,0.0,-0.04322829259334926,0.01785710284328479,0.03435023902517842,0.007966028012025728,0.012641419656236996,0.02245735948050509,0.0059700893068270755,0.0036548783298877563,0.021140290260345695,0.0,0.0,0.00908912886750568,0.0,-0.01654119616511096,0.00778584442331165
2024-11-08,-0.0011881750594037177,-0.008902691496347037,0.00804103137415102,0.007128417500467554,0.007634659204325045,0.0012709193774422811,-0.015455020037652534,0.008839266640799481,0.00465293341810602,-0.023070589291628196,0.0009124296393274722,-0.012875506611565224,0.033323904785913516,-0.027057655582124474,-0.013277978700602877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012422407832213267,-0.00803929694867278,-0.002394253790901857,0.002538249253624114,0.018467203201668836,-0.003988499576734861,-0.0005268445265237398,0.0006569825908071536,-0.008396089184373512,0.014836875742851419,-0.011834274128118327,0.05395230108635718,0.0,0.0,-0.003156423639275374,0.0,-0.014904914246249068,0.004419874056570627
2024-11-11,-0.01202859933719469,-0.006436720074140534,0.021050371551892377,0.008523729868233909,0.017048023388658518,-0.003210577908580814,-0.009449513058201742,0.0015046092712101,0.00253620885715522,-0.006466110323576801,0.023700936087391655,-0.014202898406230458,-0.001352711642268134,-0.006399810154951613,0.011213908460204536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022903862923031593,-0.002765889519349418,0.0,0.009747637730121328,-0.027198567361528925,-0.01046946169477192,0.009488705577369583,0.04333557589782533,-0.016053687184948595,-0.004385995866651116,-0.01796411096205075,0.3273809672483248,0.0,0.0,-0.025640033047648614,0.0,-0.005413650537091752,0.0008182253717112786
2024-11-12,0.0,0.010007771034946433,-0.004774334785149104,-0.0022894061112993525,-0.011174876426767733,-0.0025467890478698685,-0.0006777088020819555,-0.0005302685228559811,-0.0037396394589745974,-0.017826855274337028,-0.011576061092226309,-0.0008821347733756202,-0.010403083030471771,-0.005504194849159094,0.007041740528116236,-0.041274872336679036,-0.0045783734287855316,-0.02765093860984269,0.003008669046404844,-0.004757373929590858,0.009016072128577024,0.01692071039015519,-0.011595398355592423,-0.015479836846325257,-0.0008000000000000229,0.0011283506563104506,-0.009319611562123908,0.002829383522873652,0.0007833514246635698,-0.0031466450380458477,0.020859108258414638,0.00734214567780489,-0.001905408902213468,-0.0008967960134188546,-0.014502762430939176,-0.015313935681470103,-0.006539092233583066,0.013374198941209281,-0.003907868434528172,-0.0029978923086062537
2024-11-13,0.003969136184303723,0.024843245179395845,0.0002179764491754277,0.0038816992117027826,-0.0018834723231043737,0.002328008035959117,0.03182055294731345,-0.001856755855931369,0.0014824872053653682,-0.006338156491172975,0.0,-0.005591472953133114,0.005037227112541176,-0.00871403829024986,-0.015086354453713646,0.0,0.0,0.0,0.0,0.03409815168897379,0.0,0.04317931793179319,-0.013349511847590478,0.003930857853875924,0.0,0.006678922145314514,-0.033866383142196255,-0.008241828257625206,-0.0018263559427489362,-0.012626250463290689,-0.013621896540351286,0.006559775821486147,0.020236691550824304,-0.178635607133107,0.0,0.0,-0.004866706548423805,0.0,-0.0029423998373422355,0.0005103752116986104
2024-11-14,0.013770460957508002,-0.012237320417028852,0.0006541213407631474,-0.0008545052152721944,-0.010741731315514036,-0.0006742813895821431,-0.019716885743174872,-0.011161326450906173,-0.0025669620972017526,-0.0026094563122065484,-0.0027027644697734665,-0.02042025263845826,-0.02811072101747991,-0.014967925356127787,-0.01844818722319863,0.0,0.0,0.01330550482650672,0.0,0.0,-0.010101010101010055,-0.004218296862641746,0.007380086497754457,-0.00894026045095564,0.032826261008807034,0.0029440728552296846,-0.023369105559391756,-0.004896545688332088,-0.010977484236921464,-0.02877242666631874,0.0033499247284118905,0.013033976815081783,-0.026197607397470013,0.14972687391799644,0.0,0.0,-0.004289294056846749,0.0,0.003934777471715778,-0.006356807390264008
2024-11-15,-0.014109198157391867,-0.041942478231440816,0.018518453518714173,0.005516327784750086,0.008950852482665361,-0.002699059807861448,0.001031459515214106,0.007524894633637036,-0.016578772152034182,-0.00406986041091828,-0.005420006106272579,0.03776436065659183,-0.008239976574211494,-0.013989370799097234,-0.017598779429106814,0.0,0.0,0.0,0.0,0.0,0.0,-0.036404553878739754,-0.003256000191278252,0.014025200413177341,-0.024031007751938005,0.01422254903645559,-0.01894312915669616,-0.03998891683903849,0.012949332957212123,-0.07439099354722212,-0.03257013330006031,0.00857761658639733,-0.04688701904179482,-0.11026623104663036,0.0,0.0,-0.004871398674827665,0.0,0.025335911208545614,-0.012904606700473664
2024-11-18,0.013422241210937491,-0.004491405455644082,-0.0006416443424487328,0.004082702714804265,0.0034903702197977005,0.0020296873026621753,0.003606388459556964,-0.0032897905447334397,0.004061987272224288,0.008464708982343083,0.01816528656743266,-0.010189228321612953,0.003334708542119813,0.011741633466525903,0.016290768768060238,0.004738640120486304,0.002257902659307476,-0.0007723995880535295,0.006151812496822506,-0.008012326656394508,-0.02708006279434849,-0.0049457343041626745,-0.020416496720006783,0.004999996004877216,0.007148530579825341,-0.0011414256804397338,-0.002032566814382797,0.000577572036649654,-0.02308902830021453,-0.029160795793034766,-0.012889180753555385,0.024096289069864607,0.0024193796799938383,-0.004273500354724069,0.020322354590049052,0.024105754276827263,0.01824585281682012,0.006873797085509947,-0.05351533336444114,0.004141161530997195
2024-11-19,0.0011402267431117608,0.014427385751800914,-0.006635348221540993,-0.007073330726650506,-0.005797123563462403,0.0018756096675864864,-0.010266940451745366,8.922512369857749e-05,-0.0001758724473851503,0.002894422316255474,-0.014272956901662748,-0.012647120501476872,0.000225311553273988,-0.0024178271849623068,0.016086712784814772,0.0,0.0,0.0,-0.01197574532592216,-0.011183597390493905,0.0,0.0,-0.0029178697579018698,-0.011436386763263862,0.0,-0.007917423985074445,0.03462323453707361,0.01206714126061903,-0.013085830465600745,-0.013919383567261856,0.04894756091333452,-0.01660890234037926,0.009654083645483258,-0.0042918415410722055,0.0,0.0,0.004648568308618817,-0.01966138722009836,-0.0028848200253058787,0.0036432797262930805
2024-11-20,0.0031540267415159917,-0.00845508881471324,-0.007541408442043096,-6.398238330018735e-05,-0.004664718687201419,-0.0005241281185308644,0.0012448259409036933,0.01239853163929161,-0.005085872478832076,-0.007215006897280607,-0.028959334205880594,0.012809118972641587,0.0023653675077865977,0.02884154520328397,-0.012014416236010073,0.0,0.0,0.0,0.0,-0.00879673264216152,0.0,0.0,0.0008361395359481882,0.0007189968064358343,0.0,-0.009502633871927402,-0.003937004178520276,0.007895278313949428,-0.007441531932165013,-0.010401214184693863,-0.007618502513498604,0.004926058881842721,-0.006374515656310087,-0.026939655947593177,0.0,0.0,0.010045057660372558,0.0,0.0067988028262200295,0.00036848877181094863
2024-11-21,-0.002096051211960992,-0.022180598835253806,0.008684279627524605,0.006889514491049464,0.009812509972517258,-0.0008990418527762278,0.01585162411880181,-0.004405286343612369,0.012200947807034845,0.0017441149980361725,0.006523825860662136,-0.0020588234869045596,0.004045469670785007,-0.034157837721210615,-0.04744847620041348,0.0,0.0,0.0,0.0,0.0,0.0,-0.012839983432279434,0.00125308181402084,0.015609665929802619,0.0,0.0165296063108491,0.002964400524747113,-0.0042969268132294625,0.02371863231860294,0.006006000415836432,0.0053465403286978574,-0.00910362236693607,0.0076182322924143175,0.13953491319398426,0.0,0.0,0.0064213574300326925,0.0,0.0005747258104067399,0.005046977982503531
2024-11-22,0.005907539031537068,-0.006351495788949668,0.01162292818363797,0.0095538910073929,0.012907895997682495,-0.00022496271408933843,0.004589495155532974,-0.008849557522123908,0.002541071774930126,0.0,0.0351851951601736,-0.004420928465216689,0.01371012471097277,0.005365850616424028,-0.01712113048999997,0.0,0.0,0.0,0.015342914130823893,0.0,0.0,0.020139860139860133,0.00876099281756293,-0.0021222131671383426,0.0,0.01548460465994439,0.0492610855952329,-0.007014794921064604,0.03062585968825715,0.038059719656751145,-0.03218112713485077,0.053003510741201465,0.020692406645339778,0.11661805769813038,-0.009615384615384581,-0.010630220197418327,0.013655380996586919,0.0,0.026852423362599742,0.003353740886652856
2024-11-25,0.013050855108212911,0.021966324768223133,0.01063830395007237,0.0018045309993195424,0.013029835478609142,0.003675294085331071,0.010152284263959421,0.0,0.0057819368352334255,0.004062663765755037,0.019677934467733804,-0.0038483688417625395,-0.0051890156512482966,0.0026686985500148364,0.01754064541252709,0.005630301257677717,0.0005840634125990896,-0.001288327750579743,0.007757014053291655,0.033914421553090435,0.01613553852359817,0.0006854949273376043,0.019851097443269294,0.003931197745025594,0.0023659305993690705,0.007000558274868229,0.056338066005727105,0.01067703989056934,0.02403101573930666,0.02300501066387528,-0.04177519841018151,-0.007382545477857438,0.020272911320412756,0.14534378673285442,0.006241331484049928,0.004604758250191798,-0.024716896888647533,0.03899721448467974,0.026709494835088998,0.0032148065417689775
2024-11-26,0.009404399395912533,0.03181932866326265,0.0052631204918889285,0.0023668493813706615,-0.014134275618374548,0.0008967574873093298,0.002512562814070307,-0.0025892938886370453,0.0030870377770635393,-0.0037571462182346416,-0.0263157234297543,0.0,0.02436045897247019,-0.0018146864672755614,0.008768301008188706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010948923740241034,-0.00012934524744590004,-0.0015735641227380137,-0.001278531257803528,0.015111117892795178,0.01491736296520485,-0.020817603539934004,-0.020379477946733116,0.0066166359626247395,-0.00811357857198014,-0.015284636570914167,-0.07218843619150594,0.0,-0.0038197097020626902,-0.0033056406118335824,0.0,-0.02533370548541214,0.005607883188535778
2024-11-27,-0.000553071063399857,-0.010199148999145757,0.00041885805989672065,0.009444978762811251,0.005878188704077081,0.002762714822752921,0.020050125313283207,0.000805693026790788,-0.0015230996904349592,-0.000290169303053589,0.0,-0.008320950792240489,-0.021668502332577666,0.005938586259773837,0.0006504521821446563,0.0,0.0,0.0,0.0,0.0,0.022231044065105232,0.02068776544732165,0.004100056743427727,0.005694988349028041,0.0,-0.0007200944958359878,0.017513118032310926,-0.007566907241803311,0.009405937708141021,-0.029411754645177424,-0.01153961333936504,-0.02113162949564351,0.0023282372937643014,0.12858310318748267,-0.002756719503790528,0.0,0.005211797856684575,0.0,0.0008385297657276247,-0.0031866344056518114
2024-11-28,0.0,0.0,0.0,0.0,0.0,-0.0004467427939717217,0.021130221130221116,-0.0017889496616929623,0.0020915178972062964,-0.004352806592186731,0.0,0.0014982991911318688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001964061922190563,0.0,0.0,0.0
2024-11-29,0.01021584825308186,0.010450052683389277,-0.005442794686889352,-0.00012419798017193617,0.010119712762445277,0.0030541447150134182,-0.013474494706448459,-0.004032230774147716,0.003216979198394032,0.008452261417157159,0.0027026785531711894,-0.01256732535107552,0.008637884269276253,0.0026506929274547897,-0.0016545463555973638,0.0,0.0,0.0,0.012045783975608515,0.0,0.0,-0.01422818791946312,0.0024499577992296295,-0.0025096486806056584,0.0,-0.00028017714465533583,-0.0060240701818948805,0.008995029864490744,0.005488919039741136,-0.07390983146607943,0.021501447001369245,-0.005570975253262778,0.014711551828553437,0.015239480567224462,0.0,0.013803680981595123,0.007461550266366634,-0.008042895442359255,0.004747225982295156,0.005267570868307869
