Date,CNEC.CL,AAPL,AMZN,BAC,BAP,BRK-B,BVN,C,CBU7.L,CFMITNIPSA.SN,CSPX.L,EIMI.L,F,GOOGL,IJPA.L,JETS,JNJ,JPM,META,NKE,NVDA,PBR,PFE,SCCO,SGLD.L,SPXS.L,SUAS.L,URA,VOLCABC1.LM,VOO
2021-02-07,51795.77734375,133.12933349609375,167.6074981689453,28.687442779541016,145.10757446289062,235.16000366210938,10.01655101776123,52.79252624511719,141.36000061035156,2963.675048828125,392.6600036621094,38.68000030517578,8.73322868347168,103.65828704833984,52.20000076293945,22.896621704101562,142.6749725341797,122.05696868896484,266.4573669433594,135.1308135986328,13.552886009216309,3.3720595836639404,27.6596736907959,55.51580810546875,175.33999633789062,723.760009765625,11.180000305175781,14.014476776123047,0.7200000286102295,332.7151794433594
2021-02-14,50945.84765625,131.97317504882812,163.885498046875,29.573678970336914,152.1201934814453,242.4600067138672,9.862894058227539,53.67829132080078,141.30499267578125,3063.626220703125,396.489990234375,39.88999938964844,8.687703132629395,103.9659652709961,53.72999954223633,23.403228759765625,144.52297973632812,124.9496078491211,268.8426513671875,132.34640502929688,14.919292449951172,3.2136614322662354,27.501256942749023,56.292686462402344,176.99000549316406,731.1699829101562,11.229999542236328,15.321349143981934,0.800000011920929,337.0182800292969
2021-02-21,51495.8125,126.61115264892578,162.4949951171875,30.610570907592773,150.2660675048828,241.85000610351562,10.352676391601562,55.492034912109375,140.6699981689453,3080.346923828125,397.1600036621094,39.91999816894531,8.78633975982666,103.65728759765625,53.52000045776367,24.65484619140625,141.39962768554688,130.9383087158203,259.9574279785156,132.2532958984375,14.8846435546875,3.0613558292388916,27.279476165771484,62.223934173583984,172.9600067138672,732.3800048828125,11.265000343322754,15.923196792602539,0.7599999904632568,334.72198486328125
2021-02-28,50695.87109375,118.21723175048828,154.64649963378906,30.761232376098633,146.86988830566406,240.50999450683594,10.621577262878418,55.57639694213867,139.25,3046.59375,388.44000244140625,37.27000045776367,8.87739086151123,100.3373794555664,51.439998626708984,25.936262130737305,137.47811889648438,130.1864013671875,256.0415954589844,125.51116943359375,13.676039695739746,2.415576219558716,26.52699089050293,55.88557052612305,166.80999755859375,715.9400024414062,10.835000038146973,15.046217918395996,0.7699999809265137,326.321044921875
2021-03-07,51595.796875,118.37321472167969,150.0229949951172,32.72867965698242,142.7394561767578,253.14999389648438,11.06334400177002,59.24605941772461,139.30999755859375,3140.105712890625,378.2300109863281,36.75,9.309879302978516,104.06719207763672,50.70000076293945,25.538923263549805,136.27513122558594,133.4948272705078,262.6607666015625,124.43199157714844,12.426556587219238,2.363793134689331,27.239866256713867,57.77375411987305,164.23500061035156,697.8800048828125,10.494999885559082,15.364338874816895,0.8199999928474426,329.2147521972656
2021-03-14,51745.78515625,117.99298095703125,154.47450256347656,33.79078674316406,139.43505859375,260.0199890136719,10.996118545532227,63.4218864440918,139.1199951171875,3259.201904296875,397.1400146484375,37.290000915527344,10.14450454711914,101.7313461303711,51.810001373291016,27.49581527709961,139.3306427001953,138.13011169433594,266.7555236816406,131.05715942382812,12.8199462890625,2.4734532833099365,27.675518035888672,61.10353469848633,165.82000732421875,732.52001953125,11.119999885559082,16.27570915222168,0.8500000238418579,338.2411193847656
2021-03-21,50245.91015625,116.97909545898438,153.7480010986328,34.316253662109375,134.7355194091797,250.99000549316406,10.563956260681152,61.59127426147461,139.0800018310547,3233.29296875,396.9700012207031,37.349998474121094,9.734777450561523,100.5879898071289,53.33000183105469,27.8732852935791,139.71473693847656,137.2366943359375,288.3324890136719,128.29510498046875,12.81414794921875,2.5861597061157227,28.142845153808594,56.52018737792969,168.5,732.2000122070312,11.142499923706055,16.714200973510742,0.8299999833106995,335.31951904296875
2021-03-28,51745.78515625,118.16845703125,152.60150146484375,34.44984817504883,127.7963638305664,256.7699890136719,9.853289604187012,61.599708557128906,139.22000122070312,3226.68310546875,398.8800048828125,36.290000915527344,9.332642555236816,100.4773178100586,52.72999954223633,26.492536544799805,143.98367309570312,137.1924591064453,281.2859802246094,124.09602355957031,12.80766487121582,2.4704067707061768,28.713151931762695,54.389122009277344,167.82000732421875,735.5,11.25,16.292905807495117,0.8700000047683716,339.7814025878906
2021-04-04,52095.7578125,119.91355895996094,158.0500030517578,35.171260833740234,126.24514770507812,258.20001220703125,9.80527114868164,61.700950622558594,139.00999450683594,3246.833740234375,405.5799865722656,37.369998931884766,9.234003067016602,105.6904296875,52.029998779296875,26.870006561279297,142.1504364013672,135.97171020507812,296.83013916015625,123.66683197021484,13.77777099609375,2.5191452503204346,28.75275421142578,54.381282806396484,167.30999755859375,747.9299926757812,11.432499885559082,16.860363006591797,0.8399999737739563,344.86688232421875
2021-04-11,52895.95703125,129.66261291503906,168.61000061035156,35.61659240722656,137.6819305419922,266.010009765625,10.227828979492188,61.09355545043945,139.14999389648438,3292.384033203125,415.54998779296875,37.02000045776367,9.491976737976074,112.6821060180664,52.4900016784668,27.118343353271484,140.7710723876953,138.24510192871094,310.5455627441406,126.39153289794922,14.36457347869873,2.525237560272217,28.990379333496094,55.61135482788086,168.82000732421875,766.280029296875,11.609999656677246,17.30744743347168,0.8399999737739563,354.3185119628906
2021-04-18,53495.9140625,130.7935333251953,169.9720001220703,34.86845397949219,129.4577178955078,272.1099853515625,10.266242980957031,61.11883544921875,139.47999572753906,3312.960205078125,423.1000061035156,37.63999938964844,9.279528617858887,113.28157806396484,52.84000015258789,26.264066696166992,141.63531494140625,136.40773010253906,304.30401611328125,125.32775115966797,15.8733549118042,2.4734532833099365,30.550798416137695,59.70110321044922,172.16000366210938,780.4000244140625,11.925000190734863,16.645418167114258,0.8600000143051147,359.3581237792969
2021-04-25,50896.11328125,130.9495391845703,167.04400634765625,34.89516830444336,110.29241180419922,271.9800109863281,9.757253646850586,60.2161865234375,139.6199951171875,3212.9140625,422.8800048828125,37.81999969482422,9.271941184997559,114.1341323852539,52.119998931884766,25.777326583862305,144.49876403808594,133.640380859375,299.2850036621094,121.48330688476562,15.227696418762207,2.6605539321899414,30.6220760345459,56.128440856933594,172.05999755859375,779.7999877929688,11.949999809265137,16.37888526916504,0.6700000166893005,358.79608154296875
2021-05-02,52495.98828125,128.16123962402344,173.37100219726562,36.097530364990234,109.59481048583984,274.95001220703125,9.334695816040039,60.098087310791016,139.5,2954.69677734375,423.80999755859375,37.529998779296875,8.755989074707031,116.79254913330078,51.099998474121094,25.906461715698242,142.06307983398438,136.8615264892578,323.0882263183594,123.75079345703125,14.972574234008789,2.673163652420044,30.614158630371094,54.381282806396484,171.15499877929688,781.75,11.864999771118164,16.860363006591797,0.75,359.30194091796875
2021-05-09,52995.94921875,126.942626953125,164.58050537109375,37.567073822021484,111.173583984375,290.92999267578125,9.949324607849121,63.77803039550781,140.10000610351562,3046.943359375,429.2799987792969,38.099998474121094,8.968440055847168,116.71463012695312,52.22999954223633,25.99586296081543,147.1002960205078,143.47279357910156,317.12493896484375,128.5937042236328,14.775811195373535,2.8591511249542236,31.35080337524414,60.226051330566406,177.58999633789062,791.8800048828125,12.104999542236328,19.095800399780273,0.7099999785423279,363.47979736328125
2021-05-16,50646.125,124.46293640136719,161.14500427246094,37.72740173339844,133.80848693847656,290.67999267578125,11.255414009094238,65.03524017333984,139.72000122070312,3008.421875,422.1000061035156,36.65999984741211,8.983614921569824,113.0647201538086,50.56999969482422,26.105131149291992,148.60186767578125,145.93756103515625,314.0042419433594,126.83940887451172,14.207961082458496,3.051441192626953,32.01166534423828,59.77946090698242,178.02999877929688,778.8699951171875,11.904999732971191,18.244613647460938,0.75,358.72113037109375
2021-05-23,50496.14453125,122.49028015136719,160.1540069580078,37.763031005859375,123.92291259765625,287.739990234375,10.65038776397705,65.96115112304688,139.77999877929688,2678.939453125,423.1300048828125,37.02000045776367,10.114155769348145,113.84629821777344,51.2599983215332,25.767393112182617,149.2478790283203,144.7362823486328,314.29248046875,123.78812408447266,14.95486831665039,2.9694814682006836,31.955669403076172,54.90476608276367,181.5050048828125,780.6300048828125,11.885000228881836,18.356388092041016,0.699999988079071,357.33477783203125
2021-05-30,50296.15625,121.68951416015625,161.15350341796875,37.754119873046875,126.180908203125,289.44000244140625,11.06334400177002,66.8615951538086,140.0399932861328,2781.29736328125,427.3500061035156,38.18000030517578,11.024656295776367,116.95878601074219,51.869998931884766,26.67133903503418,147.7550506591797,146.14224243164062,326.71588134765625,127.33401489257812,16.20453643798828,3.2185144424438477,30.979812622070312,55.1419792175293,183.40499877929688,788.4600219726562,12.005000114440918,18.812070846557617,0.7200000286102295,361.6999816894531
2021-06-06,50496.14453125,122.93949890136719,160.31100463867188,38.537879943847656,137.232177734375,292.5199890136719,11.783612251281738,67.52417755126953,140.14999389648438,2758.546142578125,428.4200134277344,38.849998474121094,12.117258071899414,118.78102111816406,52.459999084472656,26.214397430419922,145.7955780029297,148.0998077392578,328.3259582519531,125.0477066040039,17.535009384155273,3.653533697128296,31.315759658813477,56.256832122802734,183.3699951171875,790.3599853515625,12.039999961853027,20.03296661376953,0.7400000095367432,363.9200134277344
2021-06-13,52246.01171875,124.36528015136719,167.3415069580078,37.43901824951172,114.73494720458984,286.82000732421875,10.362279891967773,64.96729278564453,140.47000122070312,2811.8896484375,430.1099853515625,38.61000061035156,11.593720436096191,120.59879302978516,52.290000915527344,26.15479850769043,144.9083709716797,142.62747192382812,329.23040771484375,123.36470794677734,17.78139877319336,3.612553596496582,32.11565017700195,52.935977935791016,181.72500610351562,793.760009765625,12.085000038146973,20.179128646850586,0.6000000238418579,365.4093933105469
2021-06-20,50296.15625,127.40238189697266,174.34500122070312,34.68431091308594,106.77692413330078,274.0400085449219,8.796893119812012,57.43250274658203,139.64999389648438,2799.3095703125,424.32000732421875,37.939998626708984,11.017070770263672,119.21027374267578,51.18000030517578,25.052183151245117,142.2905731201172,131.6205596923828,327.64019775390625,120.06412506103516,18.59716033935547,3.5841832160949707,31.043804168701172,47.02960205078125,171.9600067138672,783.1400146484375,11.875,17.952287673950195,0.4699999988079071,358.5993957519531
2021-06-27,51996.02734375,129.9902801513672,170.072998046875,37.22435760498047,109.71414184570312,278.3800048828125,8.902534484863281,60.77941131591797,139.57000732421875,2835.1298828125,434.4599914550781,38.7599983215332,11.525432586669922,121.58979034423828,51.970001220703125,24.88331413269043,144.24957275390625,137.07508850097656,339.2784423828125,144.31822204589844,18.98853302001953,3.767017126083374,31.17977523803711,50.93556594848633,172.36000061035156,801.5999755859375,12.180000305175781,18.992626190185547,0.4699999988079071,368.6036376953125
2021-07-04,51196.0859375,136.6797637939453,175.5489959716797,36.80400848388672,111.2378158569336,279.1199951171875,8.556803703308105,59.81100845336914,139.86000061035156,2812.10400390625,440.30999755859375,38.310001373291016,11.328158378601074,124.31818389892578,51.439998626708984,24.33697509765625,148.439697265625,138.83688354492188,352.52679443359375,149.35784912109375,20.441280364990234,3.7575602531433105,31.779695510864258,50.75370788574219,172.72999572753906,812.260009765625,12.354999542236328,18.347789764404297,0.49000000953674316,373.5215148925781
2021-07-11,51496.32421875,141.7090606689453,185.9669952392578,35.81123352050781,109.59481048583984,280.489990234375,8.249489784240723,58.14605712890625,140.50999450683594,2768.324951171875,443.04998779296875,37.529998779296875,10.986719131469727,124.57723236083984,51.880001068115234,23.8204345703125,149.11610412597656,139.40428161621094,348.27301025390625,150.5360107421875,20.00550651550293,3.4328720569610596,31.6837100982666,51.53648376464844,175.125,817.530029296875,12.345000267028809,17.577037811279297,0.47999998927116394,376.3111267089844
2021-07-18,49246.48046875,142.95904541015625,178.68150329589844,33.915130615234375,109.04409790039062,277.8999938964844,8.28790283203125,56.829376220703125,140.5,2707.07421875,441.80999755859375,37.790000915527344,10.326605796813965,126.0178451538086,51.40999984741211,22.270814895629883,147.66671752929688,135.94981384277344,339.06976318359375,149.46072387695312,18.120471954345703,3.366673231124878,32.275634765625,48.982582092285156,175.31500244140625,815.3599853515625,12.324999809265137,16.716262817382812,0.4690000116825104,372.777099609375
2021-07-25,49496.4609375,145.07821655273438,182.83200073242188,33.71836853027344,109.36534881591797,278.489990234375,8.259093284606934,56.66798782348633,140.9199981689453,2729.4169921875,447.3999938964844,36.93000030517578,10.485943794250488,132.01751708984375,51.709999084472656,22.856889724731445,150.9081573486328,134.81324768066406,367.5243225097656,155.54763793945312,19.514358520507812,3.322540760040283,33.3394889831543,49.87604522705078,174.32000732421875,825.77001953125,12.4399995803833,16.68182945251465,0.453000009059906,380.0802001953125
2021-08-01,49321.47265625,142.4414825439453,166.37950134277344,34.30866622924805,92.66912078857422,278.2900085449219,7.932570457458496,57.44100570678711,141.17999267578125,2769.111083984375,446.6400146484375,36.52000045776367,10.58458137512207,133.71617126464844,51.2599983215332,22.737688064575195,151.26834106445312,135.8334503173828,354.1169738769531,156.62286376953125,19.455490112304688,3.363520383834839,34.24337387084961,51.900184631347656,176.42999267578125,823.8099975585938,12.475000381469727,17.224119186401367,0.39800000190734863,378.924072265625
2021-08-08,49471.4609375,142.71490478515625,167.2469940185547,35.90962219238281,94.09183502197266,285.6300048828125,7.337147235870361,60.82244873046875,140.72000122070312,2790.55322265625,450.4700012207031,36.70000076293945,10.470768928527832,134.72059631347656,51.61000061035156,22.966157913208008,152.06768798828125,140.9524688720703,361.2828063964844,161.56906127929688,20.320552825927734,3.524289846420288,36.37763977050781,51.71833801269531,170.5,831.530029296875,12.5600004196167,16.699047088623047,0.38999998569488525,382.4111022949219
2021-08-15,47396.609375,145.82369995117188,164.69850158691406,37.23332214355469,92.09086608886719,287.8900146484375,7.049039363861084,62.568302154541016,140.66000366210938,2868.234375,453.8800048828125,36.349998474121094,10.311430931091309,136.69468688964844,52.2400016784668,22.658220291137695,154.82601928710938,143.1719512939453,360.954833984375,160.53121948242188,20.14295196533203,3.574725866317749,39.129981994628906,53.14155578613281,171.78500366210938,837.8599853515625,12.680000305175781,16.32891273498535,0.3540000021457672,385.3248596191406
2021-08-22,46196.70703125,144.93370056152344,159.99749755859375,36.10639190673828,86.6937255859375,285.2699890136719,5.9062113761901855,60.12069320678711,140.8000030517578,2832.547607421875,450.9200134277344,34.91999816894531,9.537505149841309,136.39889526367188,50.529998779296875,21.505939483642578,157.62828063964844,138.46456909179688,357.16815185546875,156.88465881347656,20.769546508789062,3.1838386058807373,39.32368850708008,48.72453308105469,172.63999938964844,832.4299926757812,12.614999771118164,15.330412864685059,0.28999999165534973,383.1160888671875
2021-08-29,49796.44140625,145.33468627929688,167.48150634765625,38.00248336791992,95.18409729003906,286.6000061035156,7.433183193206787,62.46561050415039,140.625,2899.04443359375,458.05999755859375,36.38999938964844,10.098979949951172,142.9241180419922,51.84000015258789,23.174760818481445,151.90957641601562,145.91940307617188,370.346923828125,156.6883087158203,22.585487365722656,3.74216628074646,37.61256790161133,50.49589538574219,174.90499877929688,844.72998046875,12.8100004196167,17.06057357788086,0.4429999887943268,388.9904479980469
2021-09-05,50496.39453125,150.90939331054688,173.90249633789062,36.71456527709961,96.01937866210938,281.8900146484375,7.202696800231934,60.90803527832031,140.7899932861328,2901.526123046875,461.260009765625,37.470001220703125,9.780304908752441,142.6615753173828,54.369998931884766,22.668153762817383,154.6768035888672,142.7333984375,373.95465087890625,152.92909240722656,22.79202651977539,3.488459825515747,37.8062744140625,50.20734405517578,177.25999450683594,851.780029296875,12.892499923706055,20.598360061645508,0.49000000953674316,391.53759765625
2021-09-12,49471.4609375,145.69656372070312,173.45750427246094,36.201515197753906,96.34981536865234,277.6000061035156,6.818553447723389,59.538734436035156,140.64999389648438,2898.783935546875,456.30999755859375,37.15999984741211,9.620965957641602,139.81956481933594,55.72999954223633,22.072145462036133,147.54563903808594,140.8272247314453,376.3697814941406,153.2100830078125,22.431798934936523,3.318209648132324,36.797359466552734,49.59017562866211,173.84500122070312,842.3599853515625,12.765000343322754,22.67283058166504,0.49000000953674316,384.9676208496094
2021-09-19,50146.41015625,142.85049438476562,173.12600708007812,36.40827560424805,98.44258117675781,276.760009765625,6.924192905426025,59.87250900268555,140.3000030517578,2899.72509765625,451.9599914550781,36.369998931884766,10.28108024597168,139.744140625,55.75,22.59861946105957,145.5839080810547,141.1135711669922,362.48541259765625,146.4949493408203,21.85498046875,3.2414307594299316,35.42522430419922,46.89706039428711,169.61000061035156,834.3400268554688,12.664999961853027,22.001422882080078,0.49000000953674316,382.61785888671875
2021-09-26,52796.2265625,143.6916046142578,171.2760009765625,37.882591247558594,100.732421875,277.8699951171875,6.962606906890869,60.916603088378906,139.77000427246094,2842.281494140625,452.19000244140625,36.08000183105469,10.455592155456543,141.14852905273438,55.189998626708984,24.128374099731445,145.23927307128906,145.9104461669922,350.7974548339844,140.09832763671875,22.035612106323242,3.4383864402770996,35.465579986572266,46.44820785522461,169.47000122070312,834.9400024414062,12.630000114440918,19.8839168548584,0.6100000143051147,384.8548583984375
2021-10-03,52146.2734375,139.5154266357422,164.16299438476562,38.72761917114258,104.10487365722656,275.7099914550781,6.645688533782959,60.916603088378906,139.8800048828125,2798.642578125,440.5199890136719,35.65999984741211,10.743918418884277,135.51905822753906,52.81999969482422,24.72437858581543,141.80177307128906,149.5707550048828,340.90838623046875,137.7288818359375,20.699363708496094,3.5852692127227783,34.65036392211914,45.51844787597656,170.22000122070312,812.9199829101562,12.300000190734863,20.89963150024414,0.5899999737739563,375.13623046875
2021-10-10,60795.953125,139.75990295410156,164.43099975585938,39.86032485961914,116.64818572998047,284.1400146484375,7.394769191741943,61.917884826660156,139.25999450683594,2682.42529296875,448.19000244140625,36.040000915527344,11.472319602966309,138.7372283935547,51.709999084472656,23.8204345703125,142.20826721191406,152.3361053466797,328.0278015136719,142.80496215820312,20.788179397583008,3.6119742393493652,34.262943267822266,46.969200134277344,170.0,827.2899780273438,12.529999732971191,20.322912216186523,0.6000000238418579,379.54443359375
2021-10-17,60195.9921875,141.6572723388672,170.4510040283203,41.68523025512695,123.37469482421875,284.2099914550781,8.105435371398926,61.866539001464844,139.07000732421875,2548.718017578125,454.8900146484375,36.869998931884766,11.912393569946289,140.307861328125,52.5099983215332,23.423095703125,142.5352325439453,150.00387573242188,322.77020263671875,147.98410034179688,21.817060470581055,3.7021069526672363,33.48808670043945,53.068782806396484,171.44000244140625,839.9600219726562,12.829999923706055,23.68854522705078,0.6499999761581421,386.56024169921875
2021-10-24,59446.03515625,145.4227294921875,166.77749633789062,42.76399230957031,119.91036987304688,289.239990234375,8.32631778717041,61.0792121887207,138.27000427246094,2588.158203125,461.75,36.75,12.352471351623535,136.5348663330078,51.95000076293945,22.449617385864258,144.67373657226562,154.6585693359375,322.6211242675781,153.10702514648438,22.679290771484375,3.3215482234954834,34.83600997924805,51.40963363647461,174.22999572753906,852.8400268554688,13.149999618530273,24.377164840698242,0.6600000262260437,392.8406066894531
2021-10-31,58596.1015625,146.50831604003906,168.6215057373047,42.952781677246094,119.14765167236328,287.010009765625,7.567634105682373,59.18785858154297,138.42999267578125,2573.3232421875,468.2099914550781,36.099998474121094,12.959471702575684,146.93580627441406,51.959999084472656,22.072145462036133,143.93142700195312,152.9569549560547,321.5875549316406,156.67526245117188,25.514448165893555,3.2781505584716797,35.30415344238281,48.08330535888672,172.02999877929688,864.719970703125,13.484999656677246,23.120431900024414,0.7099999785423279,398.0930480957031
2021-11-07,55746.28515625,147.95574951171875,175.94949340820312,42.224605560302734,117.3373794555664,287.8800048828125,7.068246364593506,57.746246337890625,139.41000366210938,2750.417724609375,479.69000244140625,36.22999954223633,14.63631534576416,147.73574829101562,53.33000183105469,24.466108322143555,144.41748046875,151.3003387451172,339.03997802734375,166.24679565429688,29.690845489501953,3.2447690963745117,39.23490524291992,47.61040496826172,175.41000366210938,885.989990234375,13.850000381469727,25.014137268066406,0.6800000071525574,406.15557861328125
2021-11-14,52696.49609375,146.90823364257812,176.25750732421875,42.17068099975586,117.8335952758789,285.989990234375,7.577237129211426,59.616817474365234,138.3699951171875,2800.866943359375,477.0799865722656,36.97999954223633,14.795650482177734,147.56304931640625,52.959999084472656,23.254228591918945,145.81365966796875,150.2289581298828,338.8014221191406,158.36106872558594,30.327529907226562,3.415017604827881,40.49123001098633,50.06306457519531,180.16000366210938,881.1099853515625,13.630000114440918,25.943775177001953,0.6700000166893005,405.0806579589844
2021-11-21,50696.62109375,157.251220703125,183.82850646972656,40.813228607177734,110.59246826171875,279.989990234375,6.530445575714111,57.18593978881836,138.75,2720.95361328125,480.1000061035156,36.369998931884766,14.712187767028809,147.8096923828125,52.86000061035156,21.933076858520508,143.94029235839844,144.88099670410156,343.18438720703125,163.78366088867188,32.917205810546875,3.2514450550079346,41.36244583129883,48.62158966064453,179.72000122070312,886.5800170898438,13.729999542236328,23.447526931762695,0.6399999856948853,406.47625732421875
2021-11-28,49446.703125,153.58810424804688,175.22799682617188,41.13684844970703,107.3119125366211,283.0899963378906,6.664896011352539,56.46185302734375,138.7899932861328,2858.4169921875,468.6499938964844,34.560001373291016,15.06079387664795,141.11676025390625,50.540000915527344,20.39339256286621,140.67958068847656,145.7903289794922,331.0790100097656,157.3589630126953,31.438247680664062,3.4951364994049072,43.96794509887695,47.01662063598633,173.6199951171875,865.3099975585938,13.4399995803833,22.294086456298828,0.5899999737739563,398.0742492675781
2021-12-05,48521.76953125,158.51475524902344,169.489501953125,39.43779373168945,104.47245025634766,277.42999267578125,6.991418361663818,54.09993362426758,138.8800048828125,2722.402099609375,463.25,34.93000030517578,14.595625877380371,140.93663024902344,50.77000045776367,19.986120223999023,141.7611083984375,142.5131378173828,304.9600524902344,159.4381103515625,30.629913330078125,3.5485475063323975,44.18779373168945,47.3995361328125,171.83999633789062,855.3400268554688,13.369999885559082,20.650005340576172,0.5799999833106995,393.0762939453125
2021-12-12,49196.72265625,175.76290893554688,172.21200561523438,40.21476745605469,103.25946807861328,288.2300109863281,6.8089494705200195,52.33281326293945,138.59500122070312,2744.72802734375,477.739990234375,35.61000061035156,16.357166290283203,146.89161682128906,51.70500183105469,20.979467391967773,147.1956787109375,143.89064025878906,327.7296447753906,158.6175537109375,30.13961410522461,4.228347301483154,42.9745979309082,49.2570686340332,172.77999877929688,882.6400146484375,13.699999809265137,20.813556671142578,0.5799999833106995,408.173583984375
2021-12-19,48296.78515625,167.6236572265625,170.0175018310547,39.63665771484375,107.39462280273438,293.6600036621094,6.856967449188232,51.32425308227539,139.02000427246094,2714.48388671875,473.8800048828125,34.91999816894531,15.076047897338867,140.6621856689453,51.650001525878906,19.896718978881836,149.63278198242188,141.13563537597656,331.7449035644531,151.3931427001953,27.74724769592285,4.048257350921631,48.42988967895508,47.56248092651367,174.47000122070312,875.7100219726562,13.649999618530273,20.19379425048828,0.5799999833106995,400.1959228515625
2021-12-26,49996.671875,172.65805053710938,171.06849670410156,40.12443923950195,110.16976928710938,294.489990234375,7.106661319732666,51.901798248291016,138.41000366210938,2673.281494140625,482.8599853515625,35.150001525878906,15.44207763671875,145.8147735595703,51.35499954223633,21.237735748291016,149.6505584716797,141.58578491210938,333.18597412109375,155.4369354248047,29.58269500732422,4.048257350921631,47.80293655395508,49.04523849487305,174.88999938964844,892.7949829101562,13.864999771118164,21.097610473632812,0.5799999833106995,407.9756774902344
2022-01-02,50546.63671875,173.92156982421875,166.7169952392578,40.18767166137695,112.17302703857422,299.0,7.029832363128662,52.05695724487305,138.57000732421875,2664.1396484375,487.3299865722656,35.654998779296875,15.838618278503418,143.7657470703125,51.060001373291016,21.09000015258789,152.15882873535156,142.56715393066406,334.2891845703125,156.37518310546875,29.354141235351562,4.119542598724365,48.07977294921875,50.27545166015625,175.97000122070312,900.10498046875,14.055000305175781,19.642898559570312,0.6000000238418579,413.1904296875
2022-01-09,50846.87890625,168.63250732421875,162.5540008544922,44.42413330078125,123.24604797363281,319.7799987792969,7.1930928230285645,56.70321273803711,136.83999633789062,2656.408447265625,477.8800048828125,35.40999984741211,18.63725471496582,135.989501953125,50.7400016784668,22.209999084472656,154.72044372558594,150.49905395507812,329.7571105957031,147.27435302734375,27.19432258605957,4.13079833984375,45.36841583251953,52.42626190185547,173.24000549316406,882.8800048828125,13.795000076293945,22.034189224243164,0.7200000286102295,405.6377258300781
2022-01-16,50346.90625,169.51402282714844,162.13800048828125,43.27694320678711,133.2623291015625,324.1300048828125,8.115038871765137,57.69453811645508,136.91000366210938,2775.039306640625,473.55999755859375,36.25,19.209182739257812,138.43453979492188,51.22999954223633,22.239999771118164,149.28587341308594,143.0050811767578,329.8664245605469,139.02723693847656,26.88991355895996,4.731095790863037,44.7414665222168,55.237003326416016,175.99000549316406,875.1300048828125,13.569999694824219,20.96933937072754,0.7200000286102295,404.3505859375
2022-01-23,49946.9296875,159.0730743408203,142.64300537109375,40.576080322265625,126.15902709960938,305.2200012207031,8.403145790100098,54.53955841064453,136.72999572753906,2872.612060546875,457.8800048828125,35.880001068115234,15.747110366821289,129.37399291992188,49.97999954223633,20.860000610351562,146.6442108154297,131.40272521972656,301.3125,134.12030029296875,23.328807830810547,4.753607273101807,42.98274612426758,53.98235321044922,177.47999572753906,846.3800048828125,13.164999961853027,18.88514518737793,0.7400000095367432,381.1247253417969
2022-01-30,49621.95703125,166.83030700683594,143.97799682617188,41.4342155456543,128.27255249023438,312.8999938964844,7.702084064483643,55.763614654541016,136.3800048828125,2806.642333984375,445.7699890136719,34.150001525878906,14.900654792785645,132.35098266601562,47.70000076293945,20.420000076293945,152.79922485351562,132.78846740722656,299.8614196777344,136.89749145507812,22.795841217041016,5.0199875831604,44.23664474487305,50.97609329223633,172.6999969482422,823.4600219726562,12.654999732971191,18.175247192382812,0.699999988079071,384.50360107421875
2022-02-06,50246.91796875,168.8479766845703,157.63949584960938,43.61116409301758,124.27526092529297,314.989990234375,7.356353759765625,56.96181869506836,135.47000122070312,2733.859619140625,457.69000244140625,35.220001220703125,13.766203880310059,142.21844482421875,49.0099983215332,21.010000228881836,152.65692138671875,138.1775665283203,235.63735961914062,136.40960693359375,24.271984100341797,5.087523460388184,43.481834411621094,51.49750518798828,174.63999938964844,845.530029296875,12.979999542236328,18.666715621948242,0.6899999976158142,390.4283142089844
2022-02-13,50296.9140625,165.38546752929688,153.2935028076172,43.28596878051758,141.34886169433594,319.1400146484375,8.739273071289062,58.340084075927734,134.24000549316406,2873.563720703125,458.9100036621094,35.86000061035156,13.451944351196289,133.27552795410156,49.38999938964844,22.170000076293945,149.17027282714844,139.40931701660156,218.204833984375,131.52139282226562,23.902698516845703,5.323890209197998,41.660518646240234,54.723731994628906,177.4199981689453,847.739990234375,13.0649995803833,19.87718391418457,0.7099999785423279,383.2542724609375
2022-02-20,50246.91796875,164.07130432128906,152.60150146484375,41.5155143737793,141.4407501220703,314.79998779296875,9.411524772644043,55.724998474121094,135.1699981689453,2809.5556640625,445.510009765625,35.34000015258789,13.827524185180664,129.4250946044922,48.81999969482422,22.559999465942383,145.30113220214844,137.7971954345703,204.89686584472656,134.12030029296875,23.596294403076172,5.256356239318848,39.81459426879883,55.06591796875,183.11000061035156,823.2100219726562,12.789999961853027,18.967058181762695,0.75,377.9068603515625
2022-02-27,49321.96875,161.66867065429688,153.7884979248047,40.66640853881836,138.73912048339844,319.239990234375,9.353902816772461,53.84837341308594,134.82000732421875,2757.661376953125,446.239990234375,34.099998474121094,13.666559219360352,133.451171875,48.41999816894531,21.959999084472656,148.59707641601562,134.020263671875,209.19039916992188,130.2266387939453,24.11029815673828,5.323890209197998,39.150062561035156,56.8905143737793,182.38999938964844,824.5399780273438,12.725000381469727,20.66899299621582,0.7300000190734863,380.8219299316406
