Date,BOGOTA.CL,BVC.CL,CELSIA.CL,CEMARGOS.CL,CIBEST.CL,CNEC.CL,CONCONCRET.CL,CORFICOLCF.CL,ECOPETROL.CL,ENKA.CL,ETB.CL,EXITO.CL,GEB.CL,GRUBOLIVAR.CL,GRUPOARGOS.CL,GRUPOAVAL.CL,GRUPOSURA.CL,HCOLSEL.CL,ICOLCAP.CL,ISA.CL,MINEROS.CL,NUTRESA.CL,PFAVAL.CL,PFCIBEST.CL,PFCORFICOL.CL,PFDAVVNDA.CL,PFGRUPOARG.CL,PFGRUPSURA.CL,PROMIGAS.CL,TERPEL.CL,AAPL,AGUAS-A.SN,AMZN,ANDINA-B.SN,BAC,BAP,BRK-B,BSANTANDER.SN,BVN,C,CBU7.L,CENCOSUD.SN,CFMITNIPSA.SN,CHILE.SN,COLBUN.SN,CONCHATORO.SN,COPEC.SN,CPAC,CSPX.L,ECL.SN,EIMI.L,ENELCHILE.SN,ENTEL.SN,F,FALABELLA.SN,GE,GOOGL,IAM.SN,IJPA.L,ITAUCL.SN,JETS,JNJ,JPM,META,NKE,NVDA,PARAUCO.SN,PBR,PFE,RIPLEY.SN,SCCO,SGLD.L,SMU.SN,SPXS.L,SUAS.L,URA,VAPORES.SN,VOLCABC1.LM,VOO
2016-02-21,29915.126953125,4616.140625,1359.8525390625,6643.91357421875,13379.5087890625,33996.39453125,955.3057861328125,21286.29296875,473.803955078125,9.327502250671387,518.9415893554688,3085.155029296875,862.9925537109375,42215.234375,13348.927734375,635.9095458984375,29157.4296875,9232.35546875,8633.16015625,4941.2294921875,1621.564208984375,18102.310546875,647.9297485351562,13280.0986328125,15035.9580078125,19561.28515625,11396.9091796875,25047.53515625,2308.671630859375,4083.927490234375,21.771543502807617,197.745361328125,26.7450008392334,1261.96875,9.742738723754883,87.16355895996094,131.0500030517578,18.723894119262695,4.871862411499023,29.160676956176758,124.0,914.6729125976562,2519.92431640625,41.07679748535156,172.7478790283203,870.0875244140625,5926.49072265625,3.3517518043518066,178.77000427246094,994.3501586914062,18.75,55.723026275634766,2963.83056640625,7.227029800415039,4002.87939453125,123.03634643554688,35.834739685058594,490.0748291015625,29.8799991607666,25166.02734375,22.179738998413086,78.96342468261719,44.41313171386719,103.92931365966797,52.20315170288086,0.7425100207328796,917.7433471679688,0.9320366978645325,18.361492156982422,189.1485595703125,15.935371398925781,120.66000366210938,67.88671112060547,326.80999755859375,5.090000152587891,9.484444618225098,11.5775728225708,0.2822837829589844,149.03488159179688
2016-02-28,30168.27734375,4991.87353515625,1432.4564208984375,6592.80810546875,13527.5361328125,37895.98828125,919.0856323242188,21353.55078125,469.7193603515625,9.327502250671387,558.5628051757812,3161.38671875,867.8545532226562,41844.94921875,13378.7939453125,632.9927368164062,29551.44140625,9410.6142578125,8784.01171875,5023.16259765625,1663.865478515625,18161.611328125,650.8356323242188,13055.37890625,15035.9580078125,19671.62109375,11464.029296875,25460.40234375,2345.9814453125,4446.94384765625,21.9687557220459,197.3863525390625,27.761499404907227,1241.59716796875,10.2005615234375,91.50823974609375,131.9199981689453,18.242700576782227,4.871862411499023,29.542102813720703,123.8949966430664,910.6907348632812,2490.96484375,40.32127380371094,169.75514221191406,872.5660400390625,5812.7431640625,3.2900636196136475,182.22500610351562,994.8262939453125,18.690000534057617,55.723026275634766,2768.072021484375,7.448020935058594,3887.611328125,124.64739990234375,35.97121047973633,488.6707763671875,30.790000915527344,25166.02734375,22.9909610748291,80.772705078125,44.198062896728516,107.25877380371094,55.09891891479492,0.772756814956665,931.9307861328125,1.0000903606414795,18.822240829467773,184.0515899658203,16.52582550048828,119.45999908447266,67.88671112060547,333.3599853515625,5.090000152587891,9.409171104431152,11.543370246887207,0.3575594127178192,151.49810791015625
2016-03-06,31238.755859375,4777.16845703125,1412.833984375,6886.669921875,13994.39453125,43145.43359375,950.7781372070312,21297.501953125,539.1561889648438,10.13469123840332,532.4707641601562,3376.6298828125,923.7667236328125,41993.06640625,13737.1494140625,676.8184814453125,30024.265625,9903.94921875,9099.5869140625,5111.3984375,1625.089599609375,18947.380859375,682.8779907226562,13750.947265625,15035.9580078125,20254.833984375,11759.3544921875,25804.4609375,2345.9814453125,4436.859375,23.351585388183594,198.07720947265625,28.756999969482422,1249.8299560546875,10.875245094299316,100.0972671508789,137.97000122070312,19.2659969329834,5.18223237991333,32.03261184692383,123.1500015258789,957.0306396484375,2575.655029296875,41.26994323730469,172.70068359375,852.5866088867188,5975.03173828125,3.444284439086914,186.8000030517578,987.4938354492188,20.229999542236328,55.723026275634766,2854.81689453125,8.116971015930176,3981.677001953125,130.1753387451172,36.237205505371094,502.25811767578125,31.850000381469727,25166.02734375,23.59221839904785,81.32246398925781,46.126060485839844,107.72589874267578,53.91948699951172,0.7939785122871399,1023.9428100585938,1.5563533306121826,18.498472213745117,191.2173614501953,18.075748443603516,124.79000091552734,67.88671112060547,341.4849853515625,5.090000152587891,10.056522369384766,11.551922798156738,0.3773192763328552,155.56101989746094
2016-03-13,31175.22265625,4777.16845703125,1371.6260986328125,6848.341796875,14461.2568359375,39645.8046875,986.9984741210938,21241.455078125,551.4097900390625,10.13469123840332,553.73095703125,3381.11376953125,889.7330322265625,41844.94921875,13169.74609375,685.6085815429688,30260.67578125,9762.994140625,9140.2197265625,5180.72802734375,1734.8612060546875,18977.02734375,685.7962646484375,14125.486328125,15131.1181640625,20633.134765625,11329.791015625,25914.564453125,2345.9814453125,4487.2783203125,23.181570053100586,201.35205078125,28.480499267578125,1273.8076171875,11.11818790435791,99.88890075683594,140.64999389648438,19.479185104370117,5.332714557647705,32.15229797363281,122.58499908447266,987.0189819335938,2572.37939453125,41.832332611083984,173.61642456054688,848.1549682617188,6030.7841796875,3.984060525894165,188.22000122070312,1009.395751953125,20.450000762939453,55.723026275634766,2769.4521484375,7.937787055969238,3938.582275390625,129.66253662109375,36.964210510253906,508.9830627441406,31.790000915527344,25166.02734375,23.61130714416504,82.24642181396484,45.58069610595703,108.7396469116211,53.0172233581543,0.7887921929359436,998.1925659179688,1.6362420320510864,18.9903507232666,191.19125366210938,18.015361785888672,123.45500183105469,67.88671112060547,344.3999938964844,5.090000152587891,10.169431686401367,11.543370246887207,0.4422445297241211,157.42332458496094
2016-03-20,32064.736328125,4750.3310546875,1389.2867431640625,7206.0888671875,13948.849609375,39295.8359375,996.0534057617188,21541.703125,541.1984252929688,9.775940895080566,589.0,3609.810302734375,875.1473999023438,41890.9140625,14692.78125,670.95849609375,31080.236328125,9855.859375,9109.697265625,5306.779296875,1649.8880615234375,18042.52734375,671.2052001953125,14018.4736328125,15157.5029296875,20412.458984375,11813.05078125,26148.525390625,2345.9814453125,4285.603515625,24.01125717163086,209.65875244140625,27.604000091552734,1325.4881591796875,11.11818790435791,103.46958923339844,142.16000366210938,20.38675308227539,5.718324661254883,32.563629150390625,123.41000366210938,1033.9625244140625,2659.159912109375,43.354740142822266,177.84593200683594,849.3566284179688,6332.84423828125,3.9686379432678223,191.25999450683594,1057.770751953125,20.989999771118164,55.723026275634766,2680.23291015625,8.146834373474121,3958.485107421875,132.14122009277344,37.48725509643555,511.240966796875,31.7549991607666,25166.02734375,24.260284423828125,82.0860824584961,46.45635986328125,110.76715087890625,55.58512496948242,0.8277177810668945,1010.9036865234375,1.648077368736267,18.336584091186523,218.03346252441406,19.015094757080078,122.75,67.88671112060547,349.8900146484375,5.090000152587891,10.869475364685059,11.842643737792969,0.489291787147522,159.51400756835938
2016-03-27,31768.228515625,4830.8447265625,1432.4564208984375,7461.62353515625,13812.2060546875,38495.91796875,982.4710083007812,22001.953125,547.3252563476562,9.775940895080566,600.0,3295.91357421875,923.7667236328125,41890.9140625,14513.603515625,665.098876953125,31490.0234375,9855.859375,9136.75,5483.25146484375,1770.2662353515625,18339.529296875,677.0416259765625,13622.537109375,15157.5029296875,20840.224609375,12376.85546875,27043.08203125,2353.476318359375,4285.603515625,23.9545841217041,204.97499084472656,29.147499084472656,1258.0628662109375,11.029500007629395,95.68314361572266,140.11000061035156,19.607093811035156,6.085124969482422,31.366987228393555,123.2699966430664,1017.1885986328125,2600.353759765625,40.67915725708008,172.2097625732422,848.7560424804688,6138.78173828125,3.94293475151062,189.24000549316406,1048.3431396484375,20.479999542236328,55.723026275634766,2830.216064453125,7.800412654876709,3987.216552734375,132.95321655273438,37.4589729309082,505.5960388183594,31.309999465942383,25166.02734375,23.678115844726562,82.70458984375,45.688236236572266,112.35735321044922,54.40266036987305,0.8441203236579895,996.47021484375,1.5977771282196045,18.728843688964844,208.8380889892578,18.76683807373047,119.68499755859375,67.88671112060547,346.1650085449219,5.090000152587891,10.440414428710938,11.791338920593262,0.5081107020378113,157.6941375732422
2016-04-03,32244.765625,4777.16845703125,1526.6453857421875,7423.29638671875,14062.7177734375,39845.77734375,982.4710083007812,21822.337890625,535.0716552734375,9.775940895080566,595.0,3515.64111328125,923.7667236328125,40778.765625,14976.4775390625,673.8888549804688,31442.740234375,10125.326171875,9336.900390625,5451.73828125,1766.7257080078125,18933.5234375,682.8779907226562,13847.2607421875,15348.162109375,22026.513671875,12725.875,26974.2734375,2388.453857421875,5006.59228515625,24.933897018432617,209.55538940429688,29.924999237060547,1301.390380859375,10.932747840881348,98.76994323730469,143.7899932861328,20.10047149658203,7.129095554351807,31.763381958007812,124.16000366210938,1025.21337890625,2650.873046875,42.87055206298828,174.3528289794922,857.7351684570312,6313.4482421875,3.989201307296753,192.64999389648438,1051.7713623046875,20.940000534057617,55.723026275634766,2828.027587890625,7.824304580688477,4036.543212890625,136.45758056640625,38.19491195678711,523.5128784179688,30.864999771118164,25166.02734375,23.888076782226562,83.37654876708984,45.98780059814453,115.3488998413086,54.34970474243164,0.8850043416023254,1003.85107421875,1.7368431091308594,18.703943252563477,200.3540496826172,18.49174690246582,118.80500030517578,67.88671112060547,352.5899963378906,5.090000152587891,11.042604446411133,11.705833435058594,0.5081107020378113,161.49342346191406
2016-04-10,31890.765625,4750.3310546875,1538.4190673828125,7461.62353515625,14017.1708984375,38495.91796875,986.9984741210938,21811.115234375,498.3110656738281,10.314065933227539,600.0,3385.59814453125,901.887939453125,40778.765625,15036.20703125,679.7926025390625,30717.74609375,10084.69921875,9316.5927734375,5281.568359375,1713.61767578125,18814.724609375,679.9259033203125,13915.1005859375,15967.8115234375,21625.73828125,12605.0634765625,26148.525390625,2388.453857421875,5184.71484375,24.632394790649414,206.63954162597656,29.729999542236328,1268.27880859375,10.384498596191406,96.94100189208984,141.05999755859375,20.27102279663086,7.392440319061279,30.267574310302734,124.61499786376953,1038.729248046875,2636.984130859375,42.98347473144531,170.32162475585938,861.4254150390625,6232.060546875,3.675616979598999,191.86500549316406,1054.1519775390625,20.729999542236328,55.723026275634766,2822.60302734375,7.495804309844971,4060.427001953125,131.58563232421875,37.6887321472168,524.0527954101562,31.479999542236328,25166.02734375,23.678115844726562,83.30781555175781,44.35170364379883,109.95216369628906,52.43480682373047,0.8730082511901855,995.1585083007812,1.7013366222381592,20.23562240600586,197.09092712402344,17.391366958618164,121.63999938964844,67.88671112060547,351.07501220703125,5.090000152587891,10.907111167907715,11.774237632751465,0.36038222908973694,159.6212158203125
2016-04-17,32953.79296875,4911.35888671875,1569.8154296875,7282.74853515625,14916.7255859375,42895.453125,1027.74609375,21811.115234375,563.663330078125,10.762503623962402,597.0,3694.4541015625,897.0259399414062,41520.1796875,15081.005859375,697.4495849609375,31422.197265625,10482.677734375,9540.8291015625,5420.22509765625,1750.9383544921875,19304.76171875,694.5794067382812,15005.4306640625,15729.484375,22443.3203125,12524.5205078125,26914.91796875,2448.413818359375,5195.15771484375,24.902156829833984,206.4111328125,31.29450035095215,1295.3812255859375,11.28749942779541,107.18147277832031,143.4499969482422,20.581666946411133,7.599352836608887,33.59572219848633,124.41500091552734,1108.7220458984375,2660.647705078125,42.555545806884766,168.68832397460938,843.1243896484375,6356.4326171875,4.29250431060791,194.5,1050.0572509765625,21.399999618530273,55.723026275634766,2779.06396484375,7.72874116897583,4229.607421875,132.611328125,38.70753860473633,526.16357421875,32.65999984741211,24827.73046875,24.63821792602539,84.13251495361328,47.87591552734375,108.9682388305664,52.505393981933594,0.9089962244033813,1015.4960327148438,1.9883447885513306,20.23562240600586,207.48715209960938,18.773550033569336,120.6050033569336,67.88671112060547,355.9200134277344,5.090000152587891,11.915775299072266,11.457865715026855,0.5457485914230347,162.1656951904297
2016-04-24,33474.6640625,5018.71142578125,1641.6553955078125,7275.56591796875,15190.01171875,45595.16796875,1086.39990234375,22260.138671875,584.0859375,10.852190971374512,603.0,3649.123046875,914.0427856445312,41597.3046875,14760.6142578125,703.3350830078125,31374.7578125,10492.62890625,9673.0859375,5483.25146484375,1758.1148681640625,19413.337890625,700.4411010742188,15383.2578125,15755.818359375,22042.548828125,12639.03515625,26901.119140625,2484.851806640625,5221.26416015625,23.956846237182617,210.44747924804688,31.024999618530273,1310.284423828125,12.1824369430542,111.71568298339844,146.11000061035156,19.44873046875,7.900318622589111,35.1289176940918,123.7300033569336,1133.58154296875,2666.24951171875,42.103843688964844,164.7421112060547,845.0826416015625,6363.06103515625,4.415881156921387,194.89999389648438,1079.1966552734375,21.34000015258789,55.723026275634766,2822.697998046875,8.128913879394531,4379.2314453125,131.4574432373047,36.61186981201172,514.2843627929688,33.61000061035156,24023.2421875,23.601764678955078,86.53018188476562,49.500919342041016,109.88259887695312,52.443634033203125,0.8879420757293701,1000.4069213867188,2.130369186401367,20.715049743652344,208.8380889892578,19.585411071777344,121.68000030517578,67.88671112060547,356.1549987792969,5.090000152587891,11.72758960723877,11.816990852355957,0.6116147637367249,163.10179138183594
2016-05-01,33485.3125,4911.35888671875,1603.19482421875,7378.21923828125,14518.1875,44495.28515625,1109.319580078125,21766.216796875,588.1702880859375,10.941877365112305,600.0,3785.11474609375,899.4570922851562,40854.53125,14445.921875,703.3350830078125,30805.76171875,10300.271484375,9453.0146484375,5577.78955078125,1772.466552734375,18967.060546875,688.7183837890625,15210.53515625,15755.818359375,21241.0,12329.12109375,26569.857421875,2530.399169921875,5169.05126953125,21.25014305114746,208.23348999023438,32.97949981689453,1342.734619140625,11.738999366760254,114.06089782714844,145.47999572753906,20.448087692260742,9.546217918395996,34.61287307739258,124.08999633789062,1071.4327392578125,2679.811767578125,43.04886245727539,168.08409118652344,835.5178833007812,6432.55712890625,4.595805644989014,192.13999938964844,1092.908935546875,21.15999984741211,50.66357421875,2742.47265625,8.099052429199219,4424.75,131.41468811035156,35.12858200073242,528.4706420898438,31.674999237060547,24774.09375,22.609209060668945,85.58330535888672,48.905086517333984,116.85960388183594,52.011234283447266,0.8698258996009827,1049.201171875,2.2812702655792236,20.366376876831055,211.7748565673828,19.907474517822266,126.80500030517578,67.88671112060547,351.5799865722656,5.090000152587891,11.39638900756836,11.89394760131836,0.5927959084510803,161.02536010742188
2016-05-08,33234.5859375,4804.0068359375,1512.1041259765625,6954.7734375,13880.525390625,42895.453125,1054.31201171875,21216.16796875,567.747802734375,10.493440628051758,585.0,3467.80078125,880.0092163085938,40854.53125,13142.1923828125,688.478271484375,29161.955078125,9845.91015625,9100.2060546875,5300.4765625,1672.002685546875,18520.76171875,685.71630859375,14044.6435546875,15517.095703125,20519.607421875,11049.048828125,25300.0234375,2530.399169921875,5169.05126953125,21.018917083740234,214.7613525390625,33.6974983215332,1353.7320556640625,11.376185417175293,109.82538604736328,144.6199951171875,20.2551212310791,9.44275951385498,33.24941635131836,124.6500015258789,1073.60498046875,2682.575927734375,42.2880859375,168.5561981201172,869.8603515625,6431.9716796875,4.688339710235596,191.39999389648438,1095.004150390625,20.329999923706055,51.283485412597656,2765.930419921875,8.115915298461914,4303.42333984375,128.72235107421875,35.98708724975586,536.668212890625,31.94499969482422,23788.083984375,22.007953643798828,86.08729553222656,47.66698455810547,118.75789642333984,51.56119155883789,0.8649293780326843,1041.4923095703125,2.1688342094421387,20.908069610595703,214.71165466308594,19.142581939697266,126.69999694824219,67.88671112060547,350.114990234375,5.090000152587891,10.85442066192627,11.740035057067871,0.5457485914230347,160.54029846191406
2016-05-15,34514.88671875,4804.0068359375,1609.2672119140625,7493.70263671875,14632.0556640625,45045.2265625,1077.23193359375,21822.337890625,580.0014038085938,11.210941314697266,601.0,3603.791748046875,923.7667236328125,40854.53125,13906.4462890625,712.1165161132812,30995.435546875,10321.62890625,9495.0595703125,5577.78955078125,1679.3370361328125,19532.349609375,688.659423828125,14584.4111328125,15517.095703125,21128.78125,11924.888671875,26804.490234375,2530.399169921875,5169.05126953125,20.64512825012207,213.67881774902344,35.49599838256836,1411.78271484375,11.19074821472168,113.37850189208984,141.39999389648438,20.31944465637207,9.433355331420898,32.276123046875,124.4800033569336,1065.64013671875,2677.23486328125,42.40101623535156,169.41561889648438,872.87255859375,6148.33349609375,4.69862174987793,193.24000549316406,1099.0035400390625,20.149999618530273,51.37114715576172,2779.96826171875,7.983065128326416,4341.708984375,126.67098999023438,35.969722747802734,532.2503051757812,32.125,23016.599609375,21.635746002197266,86.71342468261719,47.35745620727539,119.07593536376953,50.572853088378906,1.0032495260238647,1058.3228759765625,2.035686492919922,20.665246963500977,223.1891326904297,18.188465118408203,124.52999877929688,67.88671112060547,353.57000732421875,5.090000152587891,10.560853004455566,11.859745025634766,0.6116147637367249,159.78294372558594
2016-05-22,33074.546875,4616.140625,1546.51611328125,7570.69384765625,14461.2568359375,42945.453125,1123.0716552734375,21254.12109375,577.9591674804688,11.210941314697266,600.0,3445.135498046875,897.0259399414062,40905.09765625,13262.0732421875,691.4329833984375,29794.173828125,10080.2392578125,9284.2197265625,5483.25146484375,1672.1295166015625,19209.890625,682.773193359375,14519.6376953125,15405.6240234375,20760.0703125,11453.2822265625,25921.138671875,2530.399169921875,5169.05126953125,21.71707534790039,201.44451904296875,35.13999938964844,1389.0673828125,11.70674991607666,109.41751861572266,141.8300018310547,20.40306282043457,9.376925468444824,33.61627960205078,123.7750015258789,1086.103271484375,2638.336181640625,41.78883743286133,162.35545349121094,861.5760498046875,5834.08447265625,4.667777061462402,192.64999389648438,1055.961669921875,20.059999465942383,47.313541412353516,2781.919189453125,7.96494722366333,4298.41162109375,126.32906341552734,35.81489181518555,532.2994995117188,32.275001525878906,22558.6640625,21.769357681274414,86.01091766357422,49.144954681396484,116.63099670410156,49.840423583984375,1.0852625370025635,1071.3419189453125,1.9084558486938477,21.19582176208496,218.0204315185547,17.946491241455078,122.4800033569336,67.88671112060547,352.2349853515625,5.090000152587891,10.365143775939941,11.611776351928711,0.5739769339561462,160.40415954589844
2016-05-29,31420.810546875,4777.16845703125,1578.90380859375,7275.56591796875,13664.1806640625,44495.28515625,1054.31201171875,21085.4375,569.7901000976562,11.48000431060791,605.0,3427.0029296875,916.4736328125,40905.09765625,13142.1923828125,682.5682373046875,29130.3359375,9959.5400390625,9125.9912109375,5521.06787109375,1679.3370361328125,18643.564453125,688.659423828125,14077.03125,15309.9375,20631.82421875,11385.912109375,25217.205078125,2538.013671875,5607.6376953125,22.887083053588867,213.1417999267578,35.61199951171875,1352.109619140625,11.99699878692627,111.67648315429688,143.35000610351562,19.83702850341797,8.953692436218262,34.87409591674805,123.87000274658203,1151.5155029296875,2631.703369140625,41.56298065185547,162.11627197265625,865.1427001953125,5859.13525390625,4.6215105056762695,196.36000061035156,1124.750732421875,20.510000228881836,49.93888473510742,2901.496337890625,8.121953010559082,4259.5732421875,128.72235107421875,37.09968566894531,512.9591674804688,32.459999084472656,23181.623046875,21.902971267700195,86.947998046875,50.63068389892578,118.6485595703125,49.58449935913086,1.123698353767395,1075.6256103515625,1.727966547012329,21.74235725402832,237.38645935058594,17.88599967956543,118.9000015258789,67.88671112060547,359.1199951171875,5.090000152587891,10.342560768127441,11.628876686096191,0.5645675659179688,164.04640197753906
2016-06-05,31486.11328125,4777.16845703125,1558.6614990234375,7416.71533203125,13607.2412109375,46045.12890625,1049.72802734375,21546.50390625,561.6210327148438,11.031566619873047,599.0,3408.87060546875,889.7330322265625,40905.09765625,13426.912109375,676.57421875,29762.564453125,9959.5400390625,9193.6064453125,5552.580078125,1693.751953125,19224.78125,682.71435546875,13731.5859375,15309.9375,21176.87109375,11588.0224609375,25658.890625,2538.013671875,5607.6376953125,22.332866668701172,210.6624755859375,36.277000427246094,1364.2281494140625,11.626121520996094,117.44932556152344,141.13999938964844,20.267986297607422,10.44911003112793,33.9831428527832,124.66999816894531,1162.87548828125,2655.490478515625,41.88393783569336,160.68128967285156,861.4694213867188,5782.03466796875,4.67291784286499,195.91000366210938,1140.936279296875,20.780000686645508,50.96735763549805,2842.68310546875,7.874372482299805,4343.89453125,127.95308685302734,36.517086029052734,532.789794921875,32.52000045776367,23024.8515625,21.52121925354004,88.25540924072266,50.019378662109375,117.744140625,47.1666145324707,1.140852451324463,1099.0599365234375,1.8019376993179321,21.792617797851562,239.82530212402344,17.758289337158203,121.58999633789062,67.88671112060547,358.3500061035156,5.090000152587891,10.869475364685059,11.620327949523926,0.5551579594612122,164.17404174804688
2016-06-12,31850.22265625,4884.52001953125,1589.0252685546875,7506.53369140625,13493.3740234375,52994.38671875,1022.22412109375,21366.576171875,592.2549438476562,10.762503623962402,598.0,3467.80078125,882.4402465820312,40905.09765625,13936.416015625,691.4114990234375,30679.30859375,10196.7705078125,9350.4365234375,5584.09228515625,1730.36083984375,19105.56640625,691.5806884765625,13979.873046875,15788.365234375,21673.8359375,12113.5322265625,26500.849609375,2487.252685546875,5048.96240234375,22.54041290283203,212.1082763671875,35.89550018310547,1395.489501953125,11.188258171081543,115.44136047363281,141.75999450683594,20.274415969848633,10.430299758911133,32.867591857910156,124.98500061035156,1128.296630859375,2654.639404296875,41.52137756347656,161.24574279785156,857.33642578125,5716.9228515625,4.67805814743042,196.9600067138672,1112.1396484375,20.670000076293945,48.98754119873047,2855.150390625,7.91060209274292,4333.31103515625,128.38043212890625,36.38459014892578,537.4920043945312,32.369998931884766,22022.3359375,22.017498016357422,89.98574829101562,49.400325775146484,115.90547943115234,48.7735481262207,1.1339797973632812,1098.89208984375,1.9143733978271484,22.169544219970703,229.69154357910156,17.455820083618164,124.44000244140625,67.88671112060547,360.2799987792969,5.090000152587891,11.321114540100098,11.372356414794922,0.5551579594612122,163.96128845214844
2016-06-19,31839.513671875,4830.8447265625,1580.9281005859375,7493.70263671875,13652.791015625,50894.61328125,1003.8883666992188,21403.49609375,569.7901000976562,10.403753280639648,599.0,3277.412353515625,882.4402465820312,40161.36328125,13561.783203125,691.4114990234375,29873.205078125,9938.728515625,9235.7724609375,5445.4365234375,1726.7408447265625,18735.87109375,697.4915771484375,13709.9931640625,15820.5048828125,22106.66796875,11803.6201171875,25576.080078125,2538.013671875,5048.96240234375,21.742164611816406,216.49081420898438,35.31949996948242,1412.81640625,10.840394973754883,118.48466491699219,140.72999572753906,20.6732177734375,9.809560775756836,31.804458618164062,125.4000015258789,1160.56591796875,2669.83544921875,41.705623626708984,157.92613220214844,851.8260498046875,5706.20166015625,4.472429275512695,193.57000732421875,1109.4586181640625,20.420000076293945,49.26395034790039,2876.84814453125,8.007219314575195,4282.6669921875,130.7736358642578,34.94844055175781,551.2921142578125,31.53499984741211,22071.84375,20.55729866027832,88.80912017822266,48.19316482543945,112.3275375366211,47.53450393676758,1.146743893623352,1110.651123046875,1.958756446838379,21.497360229492188,224.84759521484375,17.872554779052734,126.25,67.88671112060547,353.864990234375,5.090000152587891,10.929693222045898,11.329605102539062,0.5457485914230347,162.05502319335938
2016-06-26,31528.947265625,4991.87353515625,1593.073486328125,7673.34521484375,13664.1806640625,51494.55078125,1022.22412109375,21347.169921875,575.9168701171875,10.403753280639648,597.0,3349.940673828125,894.5949096679688,40436.69921875,13981.3740234375,694.3788452148438,30078.69140625,10013.6455078125,9235.4248046875,5609.302734375,1726.7408447265625,18825.458984375,694.5361938476562,14141.8017578125,15580.802734375,22154.765625,12261.7490234375,25879.73046875,2520.34765625,5048.96240234375,21.301979064941406,212.814208984375,34.948001861572266,1416.26953125,10.516802787780762,114.79035949707031,139.7100067138672,20.11361312866211,10.646615982055664,30.172304153442383,125.70999908447266,1178.6666259765625,2661.567626953125,41.699684143066406,155.76400756835938,806.747314453125,5665.84716796875,4.544400215148926,192.8249969482422,1107.6715087890625,20.469999313354492,50.118873596191406,2970.8564453125,7.560360431671143,4376.25830078125,128.40565490722656,34.00307846069336,532.0741577148438,31.940000534057617,23053.734375,19.72698974609375,88.9244613647461,46.119354248046875,111.39329528808594,46.54328918457031,1.1224439144134521,1104.5196533203125,1.9942626953125,21.34030532836914,223.3545684814453,17.18023681640625,129.11000061035156,67.88671112060547,352.8500061035156,5.090000152587891,10.440414428710938,11.192795753479004,0.5269296765327454,158.57447814941406
2016-07-03,31325.466796875,4830.8447265625,1558.6614990234375,7647.681640625,13664.1806640625,48994.8125,1031.39208984375,21493.61328125,569.7901000976562,10.314065933227539,587.0,3218.48193359375,867.8545532226562,40436.69921875,13861.4912109375,688.44384765625,30268.357421875,10071.916015625,9270.2744140625,5634.5126953125,1810.0013427734375,18735.87109375,697.4915771484375,13753.173828125,15580.802734375,21545.587890625,12005.734375,25934.9375,2520.34765625,5221.26416015625,21.86988067626953,215.19186401367188,36.284000396728516,1405.3038330078125,10.59770393371582,120.72789764404297,143.9600067138672,20.544574737548828,11.643564224243164,31.572355270385742,126.19999694824219,1190.2760009765625,2704.6455078125,42.41884994506836,153.9559326171875,806.2881469726562,5806.3046875,4.472429275512695,197.39999389648438,1146.6956787109375,21.489999771118164,49.3989372253418,2940.466552734375,7.6811370849609375,4511.65966796875,135.59677124023438,35.24619674682617,541.22314453125,32.30500030517578,23169.24609375,20.471405029296875,93.27723693847656,47.40388870239258,113.49037170410156,49.21604919433594,1.1452701091766357,1137.1932373046875,2.2102582454681396,22.345439910888672,226.25958251953125,17.77173614501953,131.08999633789062,67.88671112060547,361.1099853515625,5.090000152587891,10.756566047668457,11.372356414794922,0.5927959084510803,164.72085571289062
2016-07-10,31684.84765625,5233.41552734375,1558.6614990234375,7603.13037109375,13504.439453125,50894.61328125,999.304443359375,21189.4609375,553.4519653320312,10.314065933227539,596.0,3141.419189453125,894.1969604492188,40436.69921875,13936.416015625,691.3392944335938,30153.193359375,10030.294921875,9159.6357421875,5558.8828125,1940.3209228515625,18661.224609375,697.4447631835938,13816.2822265625,15580.802734375,21321.15234375,11763.193359375,26027.87109375,2499.98193359375,4385.86181640625,22.050058364868164,217.5243682861328,37.29050064086914,1576.8165283203125,10.65433406829834,122.6181869506836,143.64999389648438,20.583168029785156,12.189061164855957,31.430103302001953,126.26000213623047,1180.9136962890625,2701.307373046875,42.72793197631836,152.6453094482422,815.8549194335938,5853.4814453125,4.492992401123047,199.3800048828125,1171.7186279296875,21.360000610351562,48.531158447265625,2914.8486328125,7.904560565948486,4394.62744140625,138.65402221679688,35.61986541748047,549.247802734375,32.45000076293945,22975.345703125,20.671823501586914,94.47697448730469,48.2174186706543,116.52166748046875,50.19841766357422,1.2481143474578857,1125.5179443359375,2.2102582454681396,22.690959930419922,276.5635070800781,17.321388244628906,132.52000427246094,67.88671112060547,364.67999267578125,5.090000152587891,10.575907707214355,11.457865715026855,0.6210242509841919,166.9187774658203
